Timestamp,Memory Usage
1739977665490,6516976
1739977665500,5122208
1739977665511,6234328
1739977665520,5276872
1739977665530,5032048
1739977665540,5569136
1739977665550,5810680
1739977665560,5756584
1739977665570,5455896
1739977665580,6019544
1739977665590,4733240
1739977665600,6060192
1739977665610,5381480
1739977665620,6308640
1739977665630,6012976
1739977665640,5781416
1739977665650,5741840
1739977665660,4577352
1739977665670,6014272
1739977665680,5262256
1739977665691,4959440
1739977665700,5974224
1739977665710,4226024
1739977665720,5170640
1739977665730,4374640
1739977665740,6479504
1739977665750,4907928
1739977665760,6400200
1739977665770,5429856
1739977665780,4572296
1739977665790,6123032
1739977665800,5288968
1739977665810,6545824
1739977665820,5497928
1739977665830,5931848
1739977665840,5362008
1739977665850,5523424
1739977665861,4759408
1739977665870,6032696
1739977665880,4517456
1739977665890,4357872
1739977665900,6198976
1739977665910,5246712
1739977665920,6186856
1739977665930,5298592
1739977665940,5912968
1739977665950,5107312
1739977665960,4466808
1739977665970,6183696
1739977665980,5360784
1739977665990,4462072
1739977666000,6334920
1739977666010,4771240
1739977666020,4324136
1739977666030,5138896
1739977666040,6411912
1739977666050,5840992
1739977666060,4881328
1739977666070,5768544
1739977666080,6047872
1739977666090,4847656
1739977666100,5865408
1739977666110,4763536
1739977666120,6178160
1739977666130,5055104
1739977666140,4212568
1739977666150,5805072
1739977666160,5689360
1739977666170,5832240
1739977666180,5838232
1739977666190,5077240
1739977666200,5567960
1739977666210,4147704
1739977666220,6224288
1739977666230,5021560
1739977666240,6447520
1739977666250,4666976
1739977666261,4579952
1739977666270,5038488
1739977666280,6150760
1739977666290,4688168
1739977666300,3848984
1739977666310,5234760
1739977666320,5035760
1739977666330,4073480
1739977666340,5830536
1739977666350,4854320
1739977666360,6064216
1739977666370,5059984
1739977666380,6061464
1739977666390,4251168
1739977666400,5935728
1739977666410,4963080
1739977666420,5720192
1739977666430,5183672
1739977666440,5664480
1739977666450,5175912
1739977666460,6060712
1739977666470,5044216
1739977666481,4790808
1739977666490,5011480
1739977666501,4852712
1739977666510,5769624
1739977666520,5940352
1739977666530,5709968
1739977666540,4081312
1739977666550,5731904
1739977666560,5961152
1739977666570,5680336
1739977666580,4336168
1739977666590,5996296
1739977666600,5238416
