Timestamp_ms,CPU_Usage,Memory_MB
1739977632849,0.0,12.56
1739977632854,0.0,12.56
1739977632860,0.0,12.56
1739977632866,0.0,12.56
1739977632871,0.0,12.56
1739977632877,0.0,12.56
1739977632882,0.0,12.56
1739977632888,0.0,12.56
1739977632893,0.0,12.56
1739977632899,0.0,12.56
1739977632904,0.0,12.56
1739977632910,0.0,12.56
1739977632915,0.0,12.56
1739977632921,0.0,12.56
1739977632927,0.0,12.56
1739977632932,0.0,12.56
1739977632938,0.0,12.56
1739977632944,0.0,12.56
1739977632949,0.0,12.56
1739977632955,0.0,12.56
1739977632960,0.0,12.56
1739977632966,0.0,12.56
1739977632972,0.0,12.56
1739977632977,0.0,12.56
1739977632983,0.0,12.56
1739977632989,0.0,12.56
1739977632994,0.0,12.56
1739977633000,0.0,12.56
1739977633005,0.0,12.56
1739977633010,0.0,12.56
1739977633016,0.0,12.56
1739977633021,0.0,12.56
1739977633026,0.0,12.56
1739977633032,0.0,12.56
1739977633037,0.0,12.56
1739977633042,0.0,12.56
1739977633048,0.0,12.56
1739977633053,0.0,12.56
1739977633059,0.0,12.56
1739977633064,194.4,12.56
1739977633070,0.0,12.56
1739977633076,0.0,12.56
1739977633081,0.0,12.56
1739977633087,0.0,12.56
1739977633093,0.0,12.56
1739977633098,0.0,12.56
1739977633104,0.0,12.56
1739977633110,0.0,12.56
1739977633115,0.0,12.56
1739977633121,0.0,12.56
1739977633126,0.0,12.56
1739977633132,0.0,12.56
1739977633138,0.0,12.56
1739977633143,0.0,12.56
1739977633149,0.0,12.56
1739977633154,0.0,12.56
1739977633160,0.0,12.56
1739977633165,0.0,12.56
1739977633170,0.0,12.56
1739977633175,0.0,12.56
1739977633181,0.0,12.56
1739977633186,0.0,12.56
1739977633191,0.0,12.56
1739977633196,0.0,12.56
1739977633201,0.0,12.56
1739977633207,0.0,12.56
1739977633212,0.0,12.56
1739977633217,0.0,12.56
1739977633223,0.0,12.56
1739977633229,193.9,12.56
1739977633234,0.0,12.56
1739977633240,0.0,12.56
1739977633245,0.0,12.56
1739977633251,0.0,12.56
1739977633256,0.0,12.56
1739977633262,0.0,12.56
1739977633268,0.0,12.56
1739977633273,0.0,12.56
1739977633279,0.0,12.56
1739977633284,0.0,12.56
1739977633290,0.0,12.56
1739977633295,0.0,12.56
1739977633300,0.0,12.56
1739977633305,0.0,12.56
1739977633310,0.0,12.56
1739977633316,0.0,12.56
1739977633321,0.0,12.56
1739977633326,0.0,12.56
1739977633331,0.0,12.56
1739977633336,0.0,12.56
1739977633341,0.0,12.56
1739977633347,0.0,12.56
1739977633352,0.0,12.56
1739977633357,0.0,12.56
1739977633362,0.0,12.56
1739977633367,0.0,12.56
1739977633372,0.0,12.56
1739977633378,0.0,12.56
1739977633383,0.0,12.56
1739977633388,0.0,12.56
1739977633393,0.0,12.56
1739977633398,0.0,12.56
1739977633404,0.0,12.56
1739977633409,0.0,12.56
1739977633414,0.0,12.56
1739977633419,0.0,12.56
1739977633424,0.0,12.56
1739977633429,0.0,12.56
1739977633435,0.0,12.56
1739977633440,0.0,12.56
1739977633445,0.0,12.56
1739977633451,0.0,12.56
1739977633456,0.0,12.56
1739977633461,0.0,12.56
1739977633466,0.0,12.56
1739977633471,0.0,12.56
1739977633476,0.0,12.56
1739977633482,0.0,12.56
1739977633487,0.0,12.56
1739977633492,0.0,12.56
1739977633497,0.0,12.56
1739977633503,0.0,12.56
1739977633508,0.0,12.56
1739977633513,0.0,12.56
1739977633518,0.0,12.56
1739977633524,0.0,12.56
1739977633529,0.0,12.56
1739977633534,0.0,12.56
1739977633539,196.4,12.56
1739977633544,0.0,12.56
1739977633550,0.0,12.56
1739977633555,0.0,12.56
1739977633560,0.0,12.56
1739977633565,0.0,12.56
1739977633571,0.0,12.56
1739977633576,0.0,12.56
1739977633581,0.0,12.56
1739977633587,0.0,12.56
1739977633592,0.0,12.56
1739977633597,0.0,12.56
1739977633602,0.0,12.56
1739977633607,0.0,12.56
1739977633613,0.0,12.56
1739977633618,0.0,12.56
1739977633623,0.0,12.56
1739977633628,0.0,12.56
1739977633633,0.0,12.56
1739977633638,0.0,12.56
1739977633644,0.0,12.56
1739977633649,0.0,12.56
1739977633654,0.0,12.56
1739977633659,0.0,12.56
1739977633664,0.0,12.56
1739977633669,0.0,12.56
1739977633675,0.0,12.56
1739977633680,0.0,12.56
1739977633685,0.0,12.56
1739977633690,0.0,12.56
1739977633695,0.0,12.56
1739977633701,0.0,12.56
1739977633706,0.0,12.56
1739977633711,0.0,12.56
1739977633716,0.0,12.56
1739977633721,0.0,12.56
1739977633726,0.0,12.56
1739977633732,0.0,12.56
1739977633737,0.0,12.56
1739977633742,0.0,12.56
1739977633747,0.0,12.56
1739977633752,0.0,12.56
1739977633757,0.0,12.56
1739977633762,0.0,12.56
1739977633768,0.0,12.56
1739977633773,0.0,12.56
1739977633778,0.0,12.56
1739977633783,0.0,12.56
1739977633788,0.0,12.56
1739977633794,0.0,12.56
1739977633800,0.0,12.56
1739977633805,0.0,12.56
1739977633811,0.0,12.56
1739977633816,0.0,12.56
1739977633822,0.0,12.56
1739977633827,0.0,12.56
1739977633833,0.0,12.56
1739977633839,0.0,12.56
1739977633844,0.0,12.56
1739977633850,0.0,12.56
1739977633855,0.0,12.56
1739977633860,0.0,12.56
1739977633865,0.0,12.56
1739977633870,0.0,12.56
1739977633875,0.0,12.56
1739977633880,0.0,12.56
1739977633886,0.0,12.56
1739977633891,0.0,12.56
1739977633896,0.0,12.56
1739977633901,0.0,12.56
1739977633906,0.0,12.56
1739977633911,0.0,12.56
1739977633916,0.0,12.56
1739977633922,0.0,12.56
1739977633927,0.0,12.56
1739977633932,0.0,12.56
1739977633937,0.0,12.56
1739977633942,0.0,12.56
1739977633948,0.0,12.56
1739977633953,0.0,12.56
1739977633958,0.0,12.56
1739977633963,0.0,12.56
1739977633969,0.0,12.56
1739977633974,0.0,12.56
1739977633979,0.0,12.56
1739977633984,0.0,12.56
1739977633989,0.0,12.56
1739977633995,0.0,12.56
1739977634000,0.0,12.56
1739977634005,0.0,12.56
1739977634010,0.0,12.56
1739977634015,0.0,12.56
1739977634021,0.0,12.56
1739977634026,0.0,12.56
1739977634031,0.0,12.56
1739977634036,0.0,12.56
1739977634041,0.0,12.56
1739977634047,0.0,12.56
1739977634052,0.0,12.56
1739977634058,194.1,12.56
1739977634063,0.0,12.56
1739977634069,0.0,12.56
1739977634074,0.0,12.56
1739977634079,0.0,12.56
1739977634085,0.0,12.56
1739977634090,0.0,12.56
1739977634096,0.0,12.56
1739977634102,0.0,12.56
1739977634107,0.0,12.56
1739977634113,0.0,12.56
1739977634118,0.0,12.56
1739977634124,0.0,12.56
1739977634129,0.0,12.56
1739977634135,0.0,12.56
1739977634140,0.0,12.56
1739977634146,0.0,12.56
1739977634152,0.0,12.56
1739977634157,0.0,12.56
1739977634163,0.0,12.56
1739977634169,0.0,12.56
1739977634174,0.0,12.56
1739977634180,0.0,12.56
1739977634185,0.0,12.56
1739977634191,0.0,12.56
1739977634196,0.0,12.56
1739977634201,0.0,12.56
1739977634206,0.0,12.56
1739977634211,0.0,12.56
1739977634217,0.0,12.56
1739977634222,0.0,12.56
1739977634227,0.0,12.56
1739977634232,0.0,12.56
1739977634237,0.0,12.56
1739977634243,0.0,12.56
1739977634248,0.0,12.56
1739977634253,0.0,12.56
1739977634259,0.0,12.56
1739977634264,0.0,12.56
1739977634269,0.0,12.56
1739977634275,0.0,12.56
1739977634280,0.0,12.56
1739977634285,198.8,12.56
1739977634290,0.0,12.56
1739977634296,0.0,12.56
1739977634301,0.0,12.56
1739977634306,0.0,12.56
1739977634311,0.0,12.56
1739977634316,0.0,12.56
1739977634321,0.0,12.56
1739977634327,0.0,12.56
1739977634332,0.0,12.56
1739977634337,0.0,12.56
1739977634342,0.0,12.56
1739977634347,0.0,12.56
1739977634353,0.0,12.56
1739977634358,0.0,12.56
1739977634363,0.0,12.56
1739977634369,0.0,12.56
1739977634374,0.0,12.56
1739977634379,0.0,12.56
1739977634384,0.0,12.56
1739977634390,0.0,12.56
1739977634395,0.0,12.56
1739977634400,0.0,12.56
1739977634405,0.0,12.56
1739977634411,0.0,12.56
1739977634416,0.0,12.56
1739977634421,0.0,12.56
1739977634426,0.0,12.56
1739977634432,0.0,12.56
1739977634437,0.0,12.56
1739977634442,0.0,12.56
1739977634448,0.0,12.56
1739977634453,0.0,12.56
1739977634458,0.0,12.56
1739977634464,0.0,12.56
1739977634469,0.0,12.56
1739977634474,0.0,12.56
1739977634479,0.0,12.56
1739977634485,0.0,12.56
1739977634490,0.0,12.56
1739977634495,0.0,12.56
1739977634501,0.0,12.56
1739977634506,0.0,12.56
1739977634511,0.0,12.56
1739977634516,0.0,12.56
1739977634522,0.0,12.56
1739977634527,0.0,12.56
1739977634532,0.0,12.56
1739977634537,0.0,12.56
1739977634543,0.0,12.56
1739977634548,0.0,12.56
1739977634553,0.0,12.56
1739977634559,0.0,12.56
1739977634564,0.0,12.56
1739977634569,0.0,12.56
1739977634574,0.0,12.56
1739977634580,0.0,12.56
1739977634585,0.0,12.56
1739977634590,0.0,12.56
1739977634596,0.0,12.56
1739977634601,0.0,12.56
1739977634606,0.0,12.56
1739977634611,0.0,12.56
1739977634616,0.0,12.56
1739977634622,0.0,12.56
1739977634627,0.0,12.56
1739977634632,0.0,12.56
1739977634638,0.0,12.56
1739977634643,0.0,12.56
1739977634648,0.0,12.56
1739977634653,0.0,12.56
1739977634659,0.0,12.56
1739977634664,0.0,12.56
1739977634669,0.0,12.56
1739977634674,0.0,12.56
1739977634680,0.0,12.56
1739977634685,0.0,12.56
1739977634690,0.0,12.56
1739977634695,0.0,12.56
1739977634701,0.0,12.56
1739977634706,0.0,12.56
1739977634711,0.0,12.56
1739977634716,0.0,12.56
1739977634722,0.0,12.56
1739977634727,0.0,12.56
1739977634732,0.0,12.56
1739977634738,0.0,12.56
1739977634743,0.0,12.56
1739977634748,0.0,12.56
1739977634753,0.0,12.56
1739977634759,0.0,12.56
1739977634764,0.0,12.56
1739977634769,0.0,12.56
1739977634774,0.0,12.56
1739977634779,0.0,12.56
1739977634785,0.0,12.56
1739977634790,0.0,12.56
1739977634795,0.0,12.56
1739977634801,0.0,12.56
1739977634806,0.0,12.56
1739977634812,0.0,12.56
1739977634817,0.0,12.56
1739977634823,0.0,12.56
1739977634828,0.0,12.56
1739977634833,0.0,12.56
1739977634838,0.0,12.56
1739977634844,0.0,12.56
1739977634850,0.0,12.56
1739977634855,0.0,12.56
1739977634861,0.0,12.56
1739977634866,0.0,12.56
1739977634872,0.0,12.56
1739977634877,0.0,12.56
1739977634883,0.0,12.56
1739977634888,0.0,12.56
1739977634893,0.0,12.56
1739977634898,0.0,12.56
1739977634904,0.0,12.56
1739977634909,0.0,12.56
1739977634914,0.0,12.56
1739977634919,0.0,12.56
1739977634924,0.0,12.56
1739977634930,0.0,12.56
1739977634935,0.0,12.56
1739977634940,0.0,12.56
1739977634945,0.0,12.56
1739977634951,0.0,12.56
1739977634956,0.0,12.56
1739977634962,0.0,12.56
1739977634967,0.0,12.56
1739977634972,0.0,12.56
1739977634977,0.0,12.56
1739977634983,0.0,12.56
1739977634988,0.0,12.56
1739977634993,0.0,12.56
1739977634999,0.0,12.56
1739977635004,0.0,12.56
1739977635009,0.0,12.56
1739977635014,0.0,12.56
1739977635019,0.0,12.56
1739977635024,0.0,12.56
1739977635030,0.0,12.56
1739977635035,0.0,12.56
1739977635040,0.0,12.56
1739977635045,0.0,12.56
1739977635050,0.0,12.56
1739977635056,0.0,12.56
1739977635061,0.0,12.56
1739977635066,0.0,12.56
1739977635071,0.0,12.56
1739977635076,196.8,12.56
1739977635081,0.0,12.56
1739977635087,0.0,12.56
1739977635092,0.0,12.56
1739977635097,0.0,12.56
1739977635102,0.0,12.56
1739977635108,0.0,12.56
1739977635113,0.0,12.56
1739977635118,0.0,12.56
1739977635124,0.0,12.56
1739977635129,0.0,12.56
1739977635134,0.0,12.56
1739977635139,0.0,12.56
1739977635145,0.0,12.56
1739977635150,0.0,12.56
1739977635155,0.0,12.56
1739977635160,0.0,12.56
1739977635165,0.0,12.56
1739977635171,0.0,12.56
1739977635176,0.0,12.56
1739977635181,0.0,12.56
1739977635186,0.0,12.56
1739977635192,0.0,12.56
1739977635197,0.0,12.56
1739977635202,0.0,12.56
1739977635207,0.0,12.56
1739977635213,0.0,12.56
1739977635218,0.0,12.56
1739977635223,0.0,12.56
1739977635229,0.0,12.56
1739977635234,0.0,12.56
1739977635240,0.0,12.56
1739977635245,0.0,12.56
1739977635251,0.0,12.56
1739977635256,0.0,12.56
1739977635261,0.0,12.56
1739977635266,0.0,12.56
1739977635272,0.0,12.56
1739977635277,0.0,12.56
1739977635282,0.0,12.56
1739977635287,0.0,12.56
1739977635293,0.0,12.56
1739977635298,0.0,12.56
1739977635304,0.0,12.56
1739977635309,0.0,12.56
1739977635314,0.0,12.56
1739977635319,0.0,12.56
1739977635324,0.0,12.56
1739977635330,0.0,12.56
1739977635335,0.0,12.56
1739977635340,0.0,12.56
1739977635346,0.0,12.56
1739977635351,0.0,12.56
1739977635357,0.0,12.56
1739977635362,0.0,12.56
1739977635368,0.0,12.56
1739977635373,0.0,12.56
1739977635378,0.0,12.56
1739977635384,0.0,12.56
1739977635389,0.0,12.56
1739977635395,0.0,12.56
1739977635401,0.0,12.56
1739977635406,0.0,12.56
1739977635412,0.0,12.56
1739977635418,0.0,12.56
1739977635423,0.0,12.56
1739977635429,0.0,12.56
1739977635434,0.0,12.56
1739977635440,0.0,12.56
1739977635446,0.0,12.56
1739977635451,0.0,12.56
1739977635457,0.0,12.56
1739977635462,0.0,12.56
1739977635468,0.0,12.56
1739977635473,0.0,12.56
1739977635478,0.0,12.56
1739977635483,0.0,12.56
1739977635488,0.0,12.56
1739977635494,0.0,12.56
1739977635499,0.0,12.56
1739977635504,0.0,12.56
1739977635509,0.0,12.56
1739977635514,0.0,12.56
1739977635519,0.0,12.56
1739977635524,0.0,12.56
1739977635530,0.0,12.56
1739977635535,0.0,12.56
1739977635540,0.0,12.56
1739977635545,0.0,12.56
1739977635551,0.0,12.56
1739977635556,0.0,12.56
1739977635561,0.0,12.56
1739977635567,195.5,12.56
1739977635572,0.0,12.56
1739977635577,0.0,12.56
1739977635583,0.0,12.56
1739977635588,0.0,12.56
1739977635594,0.0,12.56
1739977635599,0.0,12.56
1739977635605,0.0,12.56
1739977635610,0.0,12.56
1739977635616,0.0,12.56
1739977635621,0.0,12.56
1739977635627,0.0,12.56
1739977635632,0.0,12.56
1739977635637,0.0,12.56
1739977635643,0.0,12.56
1739977635648,0.0,12.56
1739977635653,0.0,12.56
1739977635658,0.0,12.56
1739977635664,0.0,12.56
1739977635669,0.0,12.56
1739977635674,0.0,12.56
1739977635680,0.0,12.56
1739977635685,0.0,12.56
1739977635690,0.0,12.56
1739977635696,0.0,12.56
1739977635701,0.0,12.56
1739977635706,0.0,12.56
1739977635712,0.0,12.56
1739977635717,0.0,12.56
1739977635722,0.0,12.56
1739977635728,0.0,12.56
1739977635733,0.0,12.56
1739977635738,0.0,12.56
1739977635743,0.0,12.56
1739977635749,0.0,12.56
1739977635754,0.0,12.56
1739977635759,0.0,12.56
1739977635764,0.0,12.56
1739977635770,0.0,12.56
1739977635775,0.0,12.56
1739977635781,0.0,12.56
1739977635787,0.0,12.56
1739977635792,0.0,12.56
1739977635797,0.0,12.56
1739977635803,0.0,12.56
1739977635808,0.0,12.56
1739977635814,0.0,12.56
1739977635819,0.0,12.56
1739977635824,0.0,12.56
1739977635830,0.0,12.56
1739977635836,0.0,12.56
1739977635841,0.0,12.56
1739977635847,0.0,12.56
1739977635852,0.0,12.56
1739977635858,0.0,12.56
1739977635863,0.0,12.56
1739977635869,0.0,12.56
1739977635874,0.0,12.56
1739977635879,0.0,12.56
1739977635885,0.0,12.56
1739977635890,0.0,12.56
1739977635896,0.0,12.56
1739977635902,0.0,12.56
1739977635907,0.0,12.56
1739977635913,0.0,12.56
1739977635918,0.0,12.56
1739977635923,0.0,12.56
1739977635929,0.0,12.56
1739977635935,0.0,12.56
1739977635940,0.0,12.56
1739977635946,0.0,12.56
1739977635952,0.0,12.56
1739977635957,0.0,12.56
1739977635963,0.0,12.56
1739977635970,0.0,12.56
1739977635975,0.0,12.56
1739977635980,0.0,12.56
1739977635986,0.0,12.56
1739977635991,0.0,12.56
1739977635996,0.0,12.56
1739977636001,0.0,12.56
1739977636006,197.3,12.56
1739977636011,0.0,12.56
1739977636016,0.0,12.56
1739977636021,0.0,12.56
1739977636027,0.0,12.56
1739977636032,0.0,12.56
1739977636037,0.0,12.56
1739977636042,0.0,12.56
1739977636047,0.0,12.56
1739977636052,0.0,12.56
1739977636057,0.0,12.56
1739977636063,0.0,12.56
1739977636068,0.0,12.56
1739977636073,0.0,12.56
1739977636078,0.0,12.56
1739977636083,197.0,12.56
1739977636089,0.0,12.56
1739977636094,0.0,12.56
1739977636100,0.0,12.56
1739977636105,0.0,12.56
1739977636111,0.0,12.56
1739977636116,0.0,12.56
1739977636121,0.0,12.56
1739977636127,0.0,12.56
1739977636132,0.0,12.56
1739977636137,0.0,12.56
1739977636142,0.0,12.56
1739977636147,0.0,12.56
1739977636153,0.0,12.56
1739977636158,0.0,12.56
1739977636163,0.0,12.56
1739977636168,0.0,12.56
1739977636174,0.0,12.56
1739977636179,0.0,12.56
1739977636184,0.0,12.56
1739977636190,0.0,12.56
1739977636195,0.0,12.56
1739977636201,0.0,12.56
1739977636206,0.0,12.56
1739977636212,0.0,12.56
1739977636217,0.0,12.56
1739977636223,0.0,12.56
1739977636228,0.0,12.56
1739977636234,0.0,12.56
1739977636239,0.0,12.56
1739977636245,0.0,12.56
1739977636250,0.0,12.56
1739977636255,0.0,12.56
1739977636260,0.0,12.56
1739977636265,0.0,12.56
1739977636271,0.0,12.56
1739977636276,0.0,12.56
1739977636285,0.0,12.56
1739977636290,0.0,12.56
1739977636295,0.0,12.56
1739977636300,0.0,12.56
1739977636305,0.0,12.56
1739977636310,0.0,12.56
1739977636316,0.0,12.56
1739977636321,0.0,12.56
1739977636326,0.0,12.56
1739977636331,0.0,12.56
1739977636336,0.0,12.56
1739977636341,0.0,12.56
1739977636346,0.0,12.56
1739977636352,0.0,12.56
1739977636357,0.0,12.56
1739977636362,0.0,12.56
1739977636367,0.0,12.56
1739977636372,0.0,12.56
1739977636378,0.0,12.56
1739977636383,0.0,12.56
1739977636389,0.0,12.56
1739977636394,0.0,12.56
1739977636399,0.0,12.56
1739977636405,0.0,12.56
1739977636410,0.0,12.56
1739977636415,0.0,12.56
1739977636420,0.0,12.56
1739977636426,0.0,12.56
1739977636431,0.0,12.56
1739977636436,0.0,12.56
1739977636441,0.0,12.56
1739977636447,0.0,12.56
1739977636452,0.0,12.56
1739977636457,0.0,12.56
1739977636462,0.0,12.56
1739977636468,0.0,12.56
1739977636473,0.0,12.56
1739977636478,0.0,12.56
1739977636484,0.0,12.56
1739977636489,0.0,12.56
1739977636494,0.0,12.56
1739977636500,0.0,12.56
1739977636505,0.0,12.56
1739977636510,0.0,12.56
1739977636515,0.0,12.56
1739977636521,0.0,12.56
1739977636526,0.0,12.56
1739977636531,0.0,12.56
1739977636536,0.0,12.56
1739977636541,0.0,12.56
1739977636546,0.0,12.56
1739977636552,0.0,12.56
1739977636557,0.0,12.56
1739977636562,0.0,12.56
1739977636567,0.0,12.56
1739977636573,0.0,12.56
1739977636578,0.0,12.56
1739977636583,0.0,12.56
1739977636588,0.0,12.56
1739977636593,0.0,12.56
1739977636599,0.0,12.56
1739977636604,0.0,12.56
1739977636609,0.0,12.56
1739977636614,0.0,12.56
1739977636620,0.0,12.56
1739977636625,0.0,12.56
1739977636630,0.0,12.56
1739977636635,0.0,12.56
1739977636640,0.0,12.56
1739977636646,0.0,12.56
1739977636651,0.0,12.56
1739977636656,0.0,12.56
1739977636661,0.0,12.56
1739977636666,0.0,12.56
1739977636672,0.0,12.56
1739977636677,0.0,12.56
1739977636682,197.0,12.56
1739977636687,0.0,12.56
1739977636692,0.0,12.56
1739977636698,0.0,12.56
1739977636703,0.0,12.56
1739977636708,0.0,12.56
1739977636713,0.0,12.56
1739977636718,0.0,12.56
1739977636724,0.0,12.56
1739977636729,0.0,12.56
1739977636734,0.0,12.56
1739977636739,0.0,12.56
1739977636744,0.0,12.56
1739977636749,0.0,12.56
1739977636754,0.0,12.56
1739977636760,0.0,12.56
1739977636765,0.0,12.56
1739977636770,0.0,12.56
1739977636775,0.0,12.56
1739977636780,0.0,12.56
1739977636786,0.0,12.56
1739977636791,0.0,12.56
1739977636796,0.0,12.56
1739977636801,0.0,12.56
1739977636806,0.0,12.56
1739977636812,0.0,12.56
1739977636817,0.0,12.56
1739977636822,0.0,12.56
1739977636827,0.0,12.56
1739977636832,0.0,12.56
1739977636838,0.0,12.56
1739977636843,0.0,12.56
1739977636848,0.0,12.56
1739977636853,0.0,12.56
1739977636858,0.0,12.56
1739977636864,0.0,12.56
1739977636869,0.0,12.56
1739977636874,0.0,12.56
1739977636880,0.0,12.56
1739977636885,0.0,12.56
1739977636890,0.0,12.56
1739977636895,0.0,12.56
1739977636901,0.0,12.56
1739977636906,0.0,12.56
1739977636912,0.0,12.56
1739977636917,0.0,12.56
1739977636922,0.0,12.56
1739977636927,0.0,12.56
1739977636932,0.0,12.56
1739977636938,0.0,12.56
1739977636943,0.0,12.56
1739977636948,0.0,12.56
1739977636953,0.0,12.56
1739977636958,0.0,12.56
1739977636963,0.0,12.56
1739977636969,0.0,12.56
1739977636974,0.0,12.56
1739977636980,0.0,12.56
1739977636985,0.0,12.56
1739977636991,0.0,12.56
1739977636996,0.0,12.56
1739977637001,0.0,12.56
1739977637006,0.0,12.56
1739977637011,0.0,12.56
1739977637016,0.0,12.56
1739977637022,0.0,12.56
1739977637027,0.0,12.56
1739977637032,0.0,12.56
1739977637037,0.0,12.56
1739977637043,0.0,12.56
1739977637048,0.0,12.56
1739977637053,0.0,12.56
1739977637058,0.0,12.56
1739977637064,0.0,12.56
1739977637069,0.0,12.56
1739977637074,0.0,12.56
1739977637080,0.0,12.56
1739977637085,0.0,12.56
1739977637091,0.0,12.56
1739977637096,0.0,12.56
1739977637101,0.0,12.56
1739977637107,0.0,12.56
1739977637112,0.0,12.56
1739977637117,0.0,12.56
1739977637123,0.0,12.56
1739977637128,0.0,12.56
1739977637133,0.0,12.56
1739977637138,0.0,12.56
1739977637143,0.0,12.56
1739977637149,0.0,12.56
1739977637154,0.0,12.56
1739977637159,0.0,12.56
1739977637165,0.0,12.56
1739977637170,0.0,12.56
1739977637175,0.0,12.56
1739977637181,0.0,12.56
1739977637187,0.0,12.56
1739977637192,0.0,12.56
1739977637197,0.0,12.56
1739977637202,0.0,12.56
1739977637207,0.0,12.56
1739977637213,0.0,12.56
1739977637218,0.0,12.56
1739977637223,0.0,12.56
1739977637228,0.0,12.56
1739977637233,0.0,12.56
1739977637239,195.7,12.56
1739977637244,0.0,12.56
1739977637249,0.0,12.56
1739977637255,0.0,12.56
1739977637260,0.0,12.56
1739977637265,0.0,12.56
1739977637270,0.0,12.56
1739977637276,0.0,12.56
1739977637281,0.0,12.56
1739977637287,0.0,12.56
1739977637292,0.0,12.56
1739977637297,0.0,12.56
1739977637302,0.0,12.81
1739977637308,0.0,12.81
1739977637313,0.0,12.81
1739977637318,0.0,12.81
1739977637323,0.0,12.81
1739977637328,0.0,12.81
1739977637334,0.0,12.81
1739977637339,0.0,12.81
1739977637344,0.0,12.81
1739977637349,0.0,12.81
1739977637354,0.0,12.81
1739977637360,197.0,12.81
1739977637365,0.0,12.81
1739977637370,0.0,12.81
1739977637375,0.0,12.81
1739977637380,0.0,12.81
1739977637386,0.0,12.81
1739977637391,0.0,12.81
1739977637396,0.0,12.81
1739977637401,0.0,12.81
1739977637406,0.0,12.81
1739977637412,0.0,12.81
1739977637417,0.0,12.81
1739977637422,0.0,12.81
1739977637428,0.0,12.81
1739977637433,0.0,12.81
1739977637438,0.0,12.81
1739977637443,0.0,12.81
1739977637448,0.0,12.81
1739977637454,0.0,12.81
1739977637459,0.0,12.81
1739977637464,0.0,12.81
1739977637469,0.0,12.81
1739977637474,0.0,12.81
1739977637479,0.0,12.81
1739977637485,0.0,12.81
1739977637490,0.0,12.81
1739977637495,0.0,12.81
1739977637500,0.0,12.81
1739977637505,0.0,12.81
1739977637510,0.0,12.81
1739977637516,0.0,12.81
1739977637521,0.0,12.81
