Timestamp,Memory Usage
1737753932357,4297128
1737753932367,5491088
1737753932377,4325128
1737753932387,4458800
1737753932397,6231344
1737753932407,4640096
1737753932417,5827944
1737753932427,6241608
1737753932437,5212432
1737753932447,5836256
1737753932457,5743392
1737753932467,6125704
1737753932477,5198672
1737753932488,4609664
1737753932497,5111552
1737753932507,5623984
1737753932517,4342264
1737753932527,5877312
1737753932537,5944920
1737753932547,4837976
1737753932557,6125776
1737753932567,4430824
1737753932577,6134040
1737753932587,5754096
1737753932597,6570952
1737753932607,6033320
1737753932617,6470136
1737753932627,5605072
1737753932637,4891912
1737753932647,6097816
1737753932657,5277392
1737753932667,6035080
1737753932677,4647592
1737753932687,5485976
1737753932697,5377480
1737753932707,4261808
1737753932717,4280144
1737753932727,5761880
1737753932737,5857840
1737753932747,4479888
1737753932757,5718984
1737753932767,5163168
1737753932777,4540048
1737753932787,6147456
1737753932797,5326384
1737753932807,5860904
1737753932817,5441104
1737753932828,4649360
1737753932837,5395424
1737753932847,5934752
1737753932857,5975648
1737753932867,5342136
1737753932877,5938048
1737753932887,5443344
1737753932897,5624488
1737753932907,5804168
1737753932917,4522656
1737753932927,5720384
1737753932937,5786504
1737753932947,4432408
1737753932957,6119208
1737753932967,5820608
1737753932977,4100496
1737753932987,6158832
1737753932997,6204320
1737753933007,5285512
1737753933018,5035024
1737753933028,4360776
1737753933037,5563384
1737753933047,4973992
1737753933057,6321800
1737753933067,6342552
1737753933077,6218344
1737753933087,5257472
1737753933097,5941624
1737753933107,5820904
1737753933117,5355864
1737753933127,4079072
1737753933137,6133048
1737753933147,5188088
