Timestamp,Memory Usage
1739978880131,29403264
1739978880141,30134416
1739978880151,33203176
1739978880161,27238192
1739978880171,24383240
1739978880181,25839200
1739978880191,31750784
1739978880201,32172912
1739978880211,34213088
1739978880221,23961840
1739978880231,25981784
1739978880241,29207632
1739978880251,32488488
1739978880261,33151080
1739978880271,33448328
1739978880281,21416504
1739978880291,26070032
1739978880301,29977360
1739978880311,30568040
1739978880321,35224360
1739978880331,33759360
1739978880341,22393920
1739978880351,26733560
1739978880361,29078672
1739978880371,34649392
1739978880381,23169856
1739978880391,26078816
1739978880401,29535240
1739978880411,30411952
1739978880421,32383176
1739978880431,29395368
1739978880441,23644008
1739978880451,27689096
1739978880461,30721952
1739978880471,32482512
1739978880481,35437192
1739978880491,23671600
1739978880501,27580112
1739978880511,29739408
1739978880521,30065144
1739978880531,32240256
1739978880541,35303168
1739978880551,22183688
1739978880561,26642864
1739978880571,29584336
1739978880581,32069448
1739978880591,34457800
1739978880601,28619320
1739978880611,25060232
1739978880621,28560184
1739978880631,31679584
1739978880641,34250064
1739978880651,30077080
1739978880661,24771560
1739978880671,28109160
1739978880681,31364352
1739978880691,32398128
1739978880701,36641480
1739978880711,22066624
1739978880721,25368688
1739978880731,29956848
1739978880741,32386536
1739978880751,34177960
1739978880761,32257368
1739978880771,23917136
1739978880781,28956864
1739978880791,31552032
1739978880801,31662880
1739978880811,24759392
1739978880821,26084000
1739978880831,29074328
1739978880841,31115848
1739978880851,30678072
1739978880861,22866560
1739978880871,26546704
1739978880881,30947336
1739978880891,31637672
1739978880901,21227720
1739978880911,26706560
1739978880921,30667728
1739978880931,31161104
1739978880941,32645096
1739978880951,22539424
1739978880961,26848512
1739978880971,31718528
1739978880981,33942456
1739978880991,31970432
1739978881001,34467520
1739978881011,25482952
1739978881021,26045240
1739978881031,28627024
1739978881041,32272232
1739978881051,35267368
1739978881061,36313968
1739978881071,23522504
1739978881081,28439296
1739978881091,28087624
1739978881101,30119968
1739978881111,32393296
1739978881121,30671312
1739978881131,21779224
1739978881141,26335248
1739978881151,30843304
1739978881161,30733272
1739978881171,31501200
1739978881181,28621432
1739978881191,24604960
1739978881201,28416368
1739978881211,30955464
1739978881221,31016368
1739978881231,33600464
1739978881241,33554616
1739978881251,22894344
1739978881261,23895376
1739978881271,29594144
1739978881281,32237504
1739978881291,32568600
1739978881301,22167976
1739978881311,25510712
1739978881321,30434264
1739978881331,32996560
1739978881341,31650136
1739978881351,26164720
1739978881361,25202568
1739978881371,29852776
1739978881381,31673720
1739978881391,33821648
1739978881402,32796192
1739978881411,20567352
1739978881421,26451296
1739978881431,32777544
1739978881441,27636312
1739978881451,24094496
1739978881461,27149384
1739978881471,32282712
1739978881481,33084192
1739978881491,30181336
1739978881501,24912592
1739978881511,27911440
1739978881521,30190496
1739978881531,36293928
1739978881541,23528952
1739978881551,27555960
1739978881561,27896784
1739978881571,31737168
1739978881581,30191624
1739978881591,32244064
1739978881601,35284768
1739978881611,28935080
1739978881621,25117840
1739978881631,27000880
1739978881641,32999104
1739978881651,32040848
1739978881661,30210544
1739978881671,22768232
1739978881681,28449560
1739978881691,31756272
1739978881701,32446136
1739978881711,35665496
1739978881721,30782960
1739978881731,22022600
1739978881741,24781424
1739978881751,28374416
1739978881761,32694656
1739978881771,36377224
1739978881781,29472448
1739978881791,24678760
1739978881801,28767472
1739978881811,31480896
1739978881821,34895056
1739978881831,34485016
1739978881841,23483168
1739978881851,25006880
1739978881861,26795816
1739978881871,29636240
1739978881881,32006120
1739978881891,33346728
1739978881901,21631232
1739978881911,26000920
1739978881921,30876648
1739978881931,30069672
1739978881941,36498520
1739978881951,31588040
1739978881961,22473632
1739978881971,25436112
1739978881981,26252456
1739978881991,31318384
1739978882001,34727312
1739978882011,21455344
1739978882021,26157360
1739978882031,30950576
1739978882041,31514304
1739978882051,31636504
1739978882061,28982016
1739978882071,24540864
1739978882081,22527272
1739978882091,22990184
1739978882101,22777520
1739978882111,24716792
1739978882121,25769488
1739978882131,29250544
1739978882141,30588520
1739978882151,32744264
1739978882161,31820896
1739978882171,35524696
1739978882181,35854344
1739978882191,22285760
1739978882201,26772264
1739978882211,30846560
1739978882221,30408152
1739978882231,33077048
1739978882241,21683376
1739978882251,23708672
1739978882261,28778128
1739978882271,27738384
1739978882281,28618464
1739978882291,31421264
1739978882301,32904688
1739978882311,33921384
1739978882321,22587184
1739978882331,27839960
1739978882341,30390952
1739978882351,30854848
1739978882361,31719648
1739978882371,35099072
1739978882381,21661104
1739978882391,26883208
1739978882401,28519056
1739978882411,30425600
1739978882421,34262152
1739978882431,31904632
1739978882441,24704856
1739978882451,27918904
1739978882461,31695656
1739978882471,32773528
1739978882481,35653784
1739978882491,35731728
1739978882501,27118560
1739978882511,24172128
1739978882521,26873744
1739978882531,29659536
1739978882541,29271472
1739978882551,31835128
1739978882561,32683656
1739978882571,30409000
1739978882581,32904296
1739978882591,22474312
1739978882601,25116432
1739978882611,29043160
1739978882621,29936904
1739978882631,32578592
1739978882641,36255728
1739978882651,32653024
1739978882661,22475384
1739978882671,27518032
1739978882681,31264240
1739978882691,31809032
1739978882701,32356416
1739978882711,33355800
1739978882721,21493800
1739978882731,26683464
1739978882741,30539856
1739978882751,32386528
1739978882761,34151352
1739978882771,21258120
1739978882781,24691056
1739978882791,28141240
1739978882801,32841176
1739978882811,34952432
1739978882821,33533632
1739978882831,20984064
1739978882841,24387168
1739978882851,26050056
1739978882861,29110544
1739978882871,30330512
1739978882881,33866016
1739978882891,25175984
1739978882901,26334160
1739978882911,32405960
1739978882921,31307824
1739978882931,36433128
1739978882941,34344256
1739978882951,23066472
1739978882961,27668848
1739978882971,31527736
1739978882981,32615736
1739978882991,33741864
1739978883001,23119784
1739978883011,27526184
1739978883021,29653040
1739978883031,31186576
1739978883041,29710592
1739978883051,31019816
1739978883061,26909376
1739978883071,30104312
1739978883081,33978184
1739978883091,34495248
1739978883101,21998704
1739978883111,25272400
1739978883121,29865440
1739978883131,32566008
1739978883141,30607904
1739978883151,24941800
1739978883161,27273856
1739978883171,30782112
1739978883181,30288992
1739978883191,34847680
1739978883201,22529120
1739978883211,26740536
1739978883221,30415680
1739978883231,31669992
1739978883241,34694464
1739978883251,34416912
1739978883261,22916392
1739978883271,25841408
1739978883281,28479352
1739978883291,31083312
1739978883301,33392104
1739978883311,33638496
1739978883321,23791176
1739978883331,24295888
1739978883341,27622344
1739978883351,30130576
1739978883361,33084240
1739978883371,34893352
1739978883381,26412688
1739978883391,24829776
1739978883401,29218240
1739978883411,30959712
1739978883421,30801008
1739978883431,22982064
1739978883441,26944800
1739978883451,28869232
1739978883461,31051592
1739978883471,31695336
1739978883481,33130256
1739978883491,29902144
1739978883501,26025744
1739978883511,23481808
1739978883521,26582272
1739978883531,31429696
1739978883541,31698368
1739978883551,30534984
1739978883561,23252424
1739978883571,26830880
1739978883581,29901816
1739978883591,31353896
1739978883601,36388592
1739978883611,26539160
1739978883621,28012672
1739978883631,29551272
1739978883641,32155160
1739978883651,34459936
1739978883661,31017024
1739978883671,25228752
1739978883681,28995984
1739978883691,31280968
1739978883701,34585904
1739978883711,32931144
1739978883721,34393168
1739978883731,22519696
1739978883741,25965872
1739978883751,28725336
1739978883761,32264552
1739978883771,33167312
1739978883781,25296872
1739978883791,24303632
1739978883801,28624760
1739978883811,32100632
1739978883821,34665496
1739978883831,22269664
1739978883841,25389472
1739978883851,27937488
1739978883861,30079080
1739978883871,31933080
1739978883881,34672320
1739978883891,27995088
1739978883901,23019320
1739978883911,25781504
1739978883921,31266384
1739978883931,33166056
1739978883941,34023776
1739978883951,23770600
1739978883961,25641264
1739978883971,30464808
1739978883981,30798168
1739978883991,26139208
1739978884001,24760216
1739978884011,28766944
1739978884021,30831648
1739978884031,31965752
1739978884041,33342488
1739978884051,34574992
1739978884061,21374160
1739978884071,28335864
1739978884081,31159648
1739978884091,33038088
1739978884101,31536768
1739978884111,22911792
1739978884121,25623792
1739978884131,28758176
1739978884141,29979904
1739978884151,33589408
1739978884161,32660096
1739978884171,33470320
1739978884181,33820968
1739978884191,27848240
1739978884201,21826344
1739978884211,24675192
1739978884221,26305056
1739978884231,29620736
1739978884241,30391640
1739978884251,30945120
1739978884261,32093232
1739978884271,22646840
1739978884281,22875520
1739978884291,23993872
1739978884301,28516024
1739978884311,31144584
1739978884321,33400984
1739978884331,32473856
1739978884341,26217392
1739978884351,24104888
1739978884361,26397616
1739978884371,31412928
1739978884381,32239648
1739978884391,33602576
1739978884401,22397320
1739978884411,25728912
1739978884421,29188472
1739978884431,31389872
1739978884441,33216576
1739978884451,33403688
1739978884461,21702056
1739978884471,24459928
1739978884481,26221472
1739978884491,30394360
1739978884501,32694544
1739978884511,28452272
1739978884521,20348088
1739978884531,24641192
1739978884541,29217992
1739978884551,30873744
1739978884561,22029240
1739978884571,25505592
1739978884581,28855152
1739978884591,32632472
1739978884601,33122120
1739978884611,23198744
1739978884621,27361040
1739978884631,32588072
1739978884641,34436368
1739978884651,32555816
1739978884661,28255904
1739978884671,23198384
1739978884681,26939600
1739978884691,28021816
1739978884701,31138264
1739978884711,26265792
1739978884721,28374312
1739978884731,32959448
1739978884741,26767672
1739978884751,25477704
1739978884761,30582904
1739978884771,33160832
1739978884781,33198056
1739978884791,26660480
1739978884801,24915528
1739978884811,28053616
1739978884821,31817224
1739978884831,35111000
1739978884841,34268520
1739978884851,30986944
1739978884861,22648520
1739978884871,24756392
1739978884881,28362464
1739978884891,30296456
1739978884901,32825632
1739978884911,34389496
1739978884921,22471960
1739978884931,25900768
1739978884941,28936664
1739978884951,31536240
1739978884961,31985584
1739978884971,33476192
1739978884981,22797360
1739978884991,23645584
1739978885001,27883944
1739978885012,31887120
1739978885021,26432536
1739978885031,23828600
1739978885041,29672488
1739978885051,32382320
1739978885061,34031456
1739978885071,22592736
1739978885081,27036416
1739978885091,30496800
1739978885101,32992840
1739978885111,35397920
1739978885121,21821280
1739978885131,25164864
1739978885141,29363488
1739978885151,30917720
1739978885161,32515448
1739978885171,30900072
1739978885181,32109240
1739978885191,23590736
1739978885201,24118096
1739978885211,28014632
1739978885221,32423768
1739978885231,34504384
1739978885241,37255976
1739978885251,32947416
1739978885261,23074104
1739978885271,27769920
1739978885281,30813144
1739978885291,31730160
1739978885301,32482952
1739978885311,32341024
1739978885321,23135376
1739978885331,28296832
1739978885341,31694784
1739978885351,34119360
1739978885361,31862416
1739978885371,27281624
1739978885381,24805600
1739978885391,27801624
1739978885401,30157680
1739978885411,34644304
1739978885421,34055472
1739978885431,31031896
1739978885441,23647800
1739978885451,27018024
1739978885461,30834568
1739978885471,32219424
1739978885481,22815440
1739978885491,25375088
1739978885501,30948408
1739978885511,32247144
1739978885521,24213344
1739978885531,26118488
1739978885541,30203944
1739978885551,31940768
1739978885561,32515176
1739978885571,23596480
1739978885581,27025344
1739978885591,29007640
1739978885601,31819864
1739978885611,34778272
1739978885621,27714312
1739978885631,21176528
1739978885641,26193392
1739978885651,31387624
1739978885661,33238176
1739978885671,33898776
1739978885681,31394768
1739978885691,25647472
1739978885701,24361160
1739978885711,30310096
1739978885721,32618472
1739978885731,33347896
1739978885741,28145880
1739978885751,24061824
1739978885761,25049336
1739978885771,28427432
1739978885781,32076240
1739978885791,31415064
1739978885801,32750584
1739978885811,28381880
1739978885821,22642912
1739978885831,24779880
1739978885841,28817168
1739978885851,31830384
1739978885861,32958232
1739978885871,35596336
1739978885881,30381200
1739978885891,23154864
1739978885901,27406888
1739978885911,30440344
1739978885921,34360456
1739978885931,35089136
1739978885941,31012776
1739978885951,23374416
1739978885961,25038192
1739978885971,24840320
1739978885981,30033688
1739978885991,31532840
1739978886001,32690088
1739978886011,35471392
1739978886021,22027096
1739978886031,25103120
1739978886041,29996504
1739978886051,32252464
1739978886061,31330272
1739978886071,21947480
1739978886081,25334128
1739978886091,26631864
1739978886101,31410544
1739978886111,32205400
1739978886121,27893664
1739978886131,24285744
1739978886141,29203912
1739978886151,31880352
1739978886161,32434192
1739978886171,33585680
1739978886181,34842016
1739978886191,23621480
1739978886201,26292088
1739978886211,29518152
1739978886221,31533704
1739978886231,33710712
1739978886241,35885336
1739978886251,21140424
1739978886261,25427216
1739978886271,29909296
1739978886281,32098048
1739978886291,35270816
1739978886301,34550328
1739978886311,32814184
1739978886321,34410120
1739978886331,30469952
1739978886341,21342672
1739978886351,25077304
1739978886361,26672128
1739978886371,27487240
1739978886381,27889296
1739978886391,30451760
1739978886401,29558392
1739978886411,33475288
1739978886421,28228296
1739978886431,27071984
1739978886441,30494408
1739978886451,32607568
1739978886461,35115832
1739978886471,31084256
1739978886481,22539248
1739978886491,26887088
1739978886501,29045616
1739978886511,30388112
1739978886521,34990536
1739978886531,31723032
1739978886541,33366624
1739978886551,25065800
1739978886561,30168376
1739978886571,33992104
1739978886581,32926504
1739978886591,33076696
1739978886601,33909920
1739978886611,27044432
1739978886621,25689864
1739978886631,29354248
1739978886641,30923568
1739978886651,32603944
1739978886661,33470824
1739978886671,36554080
1739978886681,35771680
1739978886691,21215248
1739978886701,25344440
1739978886711,28248080
1739978886721,29993760
1739978886731,31153528
1739978886741,30896144
1739978886751,33551176
1739978886761,29563264
1739978886771,23033120
1739978886781,26335120
1739978886791,28995904
1739978886801,33162400
1739978886811,33249776
1739978886821,32694552
1739978886831,27525416
1739978886841,23007520
1739978886851,25636912
1739978886861,27861032
1739978886871,28779120
1739978886881,28907200
1739978886891,29320992
1739978886901,26594128
1739978886911,29129912
1739978886921,29304136
1739978886931,33710208
1739978886941,24734944
1739978886951,23555248
1739978886961,27469464
1739978886971,29467016
1739978886981,31303800
1739978886991,32641912
1739978887001,33616904
1739978887011,33834960
1739978887021,22346768
1739978887031,25534640
1739978887041,28371704
1739978887051,30984600
1739978887061,32609304
1739978887071,30594360
1739978887081,23222112
1739978887091,28354456
1739978887101,31248744
1739978887111,32170064
1739978887121,35435064
1739978887131,34264952
1739978887141,22361824
1739978887151,24668160
1739978887161,26941536
1739978887171,29946192
1739978887181,31020768
1739978887191,33567720
1739978887201,30036640
1739978887211,21766400
1739978887221,25238872
1739978887231,28357456
1739978887241,33016904
1739978887251,33118088
1739978887261,33019048
1739978887271,34739248
1739978887281,25597928
1739978887291,24640288
1739978887301,27662120
1739978887311,31117912
1739978887321,31977160
1739978887331,26817096
1739978887341,23358584
1739978887351,26912896
1739978887361,30582760
1739978887371,33591664
1739978887381,36012656
1739978887391,33540248
1739978887401,27616248
1739978887411,23926040
1739978887421,27620488
1739978887431,32375792
1739978887441,33825488
1739978887451,34223544
1739978887461,35617344
1739978887471,34816808
1739978887481,35218760
1739978887491,20839064
1739978887501,25336320
1739978887511,29015016
1739978887521,32762144
1739978887531,33644392
1739978887541,30173072
1739978887551,23876104
1739978887561,24354312
1739978887571,29021608
1739978887581,31278984
1739978887591,33092280
1739978887601,36382216
1739978887611,29864392
1739978887621,24330848
1739978887631,24708880
1739978887641,27006032
1739978887651,30913208
1739978887661,31669912
1739978887671,30095000
1739978887681,28255208
1739978887691,24506544
1739978887701,28193640
1739978887711,30908608
1739978887721,29258976
1739978887731,21901440
1739978887741,26009768
1739978887751,27209456
1739978887761,32603840
1739978887771,32618320
1739978887781,33904240
1739978887791,23000800
1739978887801,26807792
1739978887811,31130320
1739978887821,33659200
1739978887831,34107240
1739978887841,33469352
1739978887851,22072624
1739978887861,24454104
1739978887871,29220096
1739978887881,32297576
1739978887891,31193800
1739978887901,22005928
1739978887911,25394168
1739978887921,26906288
1739978887931,30122512
1739978887941,31432088
1739978887951,32095008
1739978887961,34008504
1739978887971,32004680
1739978887981,23215992
1739978887991,26637456
1739978888001,30935040
1739978888011,30884856
1739978888021,32347616
1739978888031,21434304
1739978888041,26206536
1739978888051,28151104
1739978888061,30340728
1739978888071,33727640
1739978888081,32599560
1739978888091,24809936
1739978888101,26430744
1739978888111,29915440
1739978888121,32020312
1739978888131,32468232
1739978888141,35503528
1739978888151,28946600
1739978888161,23593440
1739978888171,27987440
1739978888181,29920304
1739978888191,32546512
1739978888201,34525048
1739978888211,31888584
1739978888221,23924512
1739978888231,26446056
1739978888241,31078768
1739978888251,32989272
1739978888261,32706136
1739978888271,34497464
1739978888281,28666608
1739978888291,25078200
1739978888301,30957600
1739978888311,31349040
1739978888321,33220736
1739978888331,35692456
1739978888341,34016488
1739978888351,34154064
1739978888361,33986248
1739978888371,27520024
1739978888381,24539960
1739978888391,28701216
1739978888401,30947464
1739978888411,32897880
1739978888421,35202544
1739978888431,30740032
1739978888441,33603936
1739978888451,27589440
1739978888461,23322672
1739978888471,26408576
1739978888481,28842856
1739978888491,29775640
1739978888501,34204864
1739978888511,32816752
1739978888521,32654144
1739978888532,35492968
1739978888541,32693912
1739978888551,34890856
1739978888561,22811312
1739978888571,26560944
1739978888581,29376536
1739978888591,32781936
1739978888601,32523528
1739978888611,36309096
1739978888621,27409280
1739978888631,28863840
1739978888641,23208104
1739978888651,23400384
1739978888661,25948184
1739978888671,28536840
1739978888681,32700904
1739978888691,32934496
1739978888701,21927256
1739978888711,26007456
1739978888721,29917664
1739978888731,32584936
1739978888741,32205280
1739978888751,36190104
1739978888761,27956360
1739978888771,24865184
1739978888781,26380120
1739978888791,28171056
1739978888801,30384232
1739978888811,31812536
1739978888821,23513608
1739978888831,24784176
1739978888841,27931256
1739978888851,30694256
1739978888861,33244944
1739978888871,32605536
1739978888881,21527400
1739978888891,27061864
1739978888901,29021704
1739978888911,31041784
1739978888921,32765240
1739978888931,35036272
1739978888941,33801608
1739978888951,23617248
1739978888961,28758136
1739978888971,32269760
1739978888981,31969656
1739978888991,32872896
1739978889001,31633328
1739978889011,25241832
1739978889021,24497392
1739978889031,28911272
1739978889041,31055792
1739978889051,30722776
1739978889061,33513664
1739978889071,34584304
1739978889081,26882184
1739978889091,24503496
1739978889101,26640784
1739978889111,29884776
1739978889121,34170144
1739978889131,33999344
1739978889141,24591824
1739978889151,23970632
1739978889161,27072472
1739978889171,27115752
1739978889181,29608208
1739978889191,33072488
1739978889201,33109136
1739978889211,32723304
1739978889221,33887952
1739978889231,31022696
1739978889241,23158256
1739978889251,24929824
1739978889261,28001000
1739978889271,30085168
1739978889281,32407784
1739978889291,34052760
1739978889301,22598960
1739978889311,26048064
1739978889321,31342520
1739978889331,33475584
1739978889341,32705104
1739978889351,33573008
1739978889361,36567944
1739978889371,22552000
1739978889381,25940416
1739978889391,30337328
1739978889401,31522832
1739978889411,32092296
1739978889421,36931552
1739978889431,34071640
1739978889441,33794984
1739978889451,23077152
1739978889461,26022088
1739978889471,28923528
1739978889481,32226136
1739978889491,33387216
1739978889501,33112624
1739978889511,21784320
1739978889521,25119896
1739978889531,29766648
1739978889541,31080912
1739978889551,33657392
1739978889561,35001704
1739978889571,32570136
1739978889581,33544992
1739978889591,22774704
1739978889601,25895320
1739978889611,28481832
1739978889621,31374608
1739978889631,34620872
1739978889641,34637960
1739978889651,22971944
1739978889661,26178088
1739978889671,29110208
1739978889681,32533024
1739978889691,33120648
1739978889701,33330712
1739978889711,25044720
1739978889721,28636088
1739978889731,32437680
1739978889741,34157024
1739978889751,21827728
1739978889761,24707968
1739978889771,27876112
1739978889781,30902232
1739978889791,32928224
1739978889801,33661752
1739978889811,34267896
1739978889821,24957288
1739978889831,26267944
1739978889841,27891240
1739978889851,32387440
1739978889861,32413264
1739978889871,33088600
1739978889881,34949168
1739978889891,22049696
1739978889901,24979448
1739978889911,28198824
1739978889921,31340424
1739978889931,31125904
1739978889941,33060376
1739978889951,34670840
1739978889961,37708512
1739978889971,23501800
1739978889981,27740416
1739978889991,29077752
1739978890001,32392000
1739978890011,32792032
1739978890021,29564152
1739978890031,23994048
1739978890041,26698416
1739978890051,29367240
1739978890061,31915224
1739978890071,34916776
1739978890081,25141800
1739978890091,24528768
1739978890101,27853576
1739978890111,30780560
1739978890121,30624736
1739978890131,32988880
1739978890141,22023408
1739978890151,25816392
1739978890161,31533224
1739978890171,32808968
1739978890181,35145816
1739978890191,21475192
1739978890201,26616672
1739978890211,30257864
1739978890221,32008872
1739978890231,34154152
1739978890241,32069768
1739978890251,34233040
1739978890261,30676344
1739978890271,24957008
1739978890281,29494744
1739978890291,32166208
1739978890301,33295608
1739978890311,35722456
1739978890321,32439848
1739978890331,22871560
1739978890341,24299624
1739978890351,28539704
1739978890361,30606152
1739978890371,31567288
1739978890381,35626560
1739978890391,35063040
1739978890401,22073760
1739978890411,26767368
1739978890421,27270232
1739978890431,30244328
1739978890441,30330600
1739978890451,26342136
1739978890461,23464400
1739978890471,24154856
1739978890481,25474216
1739978890491,27080816
1739978890501,29364344
1739978890511,32889176
1739978890521,36323184
1739978890531,28344704
1739978890541,23041216
1739978890551,21900224
1739978890561,25489520
1739978890571,28606976
1739978890581,31074376
1739978890591,31686496
1739978890601,32936736
1739978890611,30396456
1739978890621,26512384
1739978890631,22645968
1739978890641,24521768
1739978890651,27594200
1739978890661,29381312
1739978890671,30864848
1739978890681,31311168
1739978890691,33760144
1739978890701,35635440
1739978890711,36399360
1739978890721,28354784
1739978890731,22796296
1739978890741,27104416
1739978890751,28307176
1739978890761,32276352
1739978890771,36058296
1739978890781,35113024
1739978890791,21873056
1739978890801,25589048
1739978890811,29951232
1739978890821,34238736
1739978890831,33097784
1739978890841,32234256
1739978890851,24738072
1739978890861,26698256
1739978890871,29544848
1739978890881,30219736
1739978890891,33307824
1739978890901,23218768
1739978890911,24710584
1739978890921,25228112
1739978890931,27496640
1739978890941,30141568
1739978890951,33614952
1739978890961,33944840
1739978890971,22649000
1739978890981,26735240
1739978890991,29102880
1739978891001,30409480
1739978891011,35213664
1739978891021,35995272
1739978891031,32891304
1739978891041,22810592
1739978891051,26591272
1739978891061,31359312
1739978891071,33807072
1739978891081,33547232
1739978891091,35450752
1739978891101,21756872
1739978891111,27204248
1739978891121,30386664
1739978891131,32705248
1739978891141,35314504
1739978891151,32208064
1739978891161,25597688
1739978891171,23088248
1739978891181,27076568
1739978891191,31768912
1739978891201,34582896
1739978891212,34193416
1739978891221,34146000
1739978891231,28582616
1739978891241,25062616
1739978891251,27753136
1739978891261,30993800
1739978891271,32053880
1739978891281,32406008
1739978891291,22028536
1739978891301,23894256
1739978891311,28844848
1739978891321,30581744
1739978891331,32323608
1739978891341,33155888
1739978891351,24453880
1739978891361,25324344
1739978891371,28665984
1739978891381,30942472
1739978891391,32438120
1739978891401,31898520
1739978891411,21424736
1739978891421,26298464
1739978891431,30998008
1739978891441,34491472
1739978891451,33278584
1739978891461,30632024
1739978891471,22044688
1739978891481,27975048
1739978891491,30275736
1739978891501,32648888
1739978891511,34363800
1739978891521,35227296
1739978891531,33357456
1739978891541,32241584
1739978891551,23073648
1739978891561,26560232
1739978891571,27523888
1739978891581,32665952
1739978891591,35004448
1739978891601,33389496
1739978891611,28655232
1739978891621,22708464
1739978891631,27076400
1739978891641,27029328
1739978891651,29486488
1739978891661,29185776
1739978891671,34518856
1739978891681,35797432
1739978891691,34378824
1739978891701,24058016
1739978891711,28881752
1739978891721,32234976
1739978891731,35367016
1739978891741,38590848
1739978891751,22425952
1739978891761,24888536
1739978891771,29811608
1739978891781,32986440
1739978891791,34476408
1739978891801,34821440
1739978891811,22788448
1739978891821,25888576
1739978891831,26655424
1739978891841,29622672
1739978891851,32570936
1739978891861,34201872
1739978891871,35117192
1739978891881,36062704
1739978891891,35977648
1739978891901,35483040
1739978891911,34232888
1739978891921,35497032
1739978891931,35160728
1739978891941,22822040
1739978891951,24494336
1739978891961,26278512
1739978891971,28952808
1739978891981,32782568
1739978891991,32785640
1739978892001,32650832
1739978892011,33495712
1739978892021,21968392
1739978892031,25756304
1739978892041,32296160
1739978892051,34564952
1739978892061,33760904
1739978892071,21968320
1739978892081,25231696
1739978892091,28406112
1739978892101,31946400
1739978892111,33804808
1739978892121,34941488
1739978892131,33784560
1739978892141,26085064
1739978892151,23916976
1739978892161,26911856
1739978892171,30052240
1739978892181,32256680
1739978892191,33364648
1739978892201,30326952
1739978892211,23823736
1739978892221,24087472
1739978892231,27520104
1739978892241,30465664
1739978892251,31751496
1739978892261,34178040
1739978892271,28268320
1739978892281,23216224
1739978892291,29851464
1739978892301,31352024
1739978892311,35640848
1739978892321,29634744
1739978892331,25479608
1739978892341,29170976
1739978892351,29954824
1739978892361,30369136
1739978892371,31069248
1739978892381,33582424
1739978892391,23050864
1739978892401,24001936
1739978892411,28500792
1739978892421,31383016
1739978892431,33750384
1739978892441,32218024
1739978892451,33555976
1739978892461,30578536
1739978892471,23843360
1739978892481,28138296
1739978892491,29012144
1739978892501,31740208
1739978892511,34994104
1739978892521,34756296
1739978892531,35168824
1739978892541,34853328
1739978892551,23092624
1739978892561,25265760
1739978892571,29240152
1739978892581,31441016
1739978892591,32478824
1739978892601,32863432
1739978892611,22783200
1739978892621,28073600
1739978892631,30115176
1739978892641,32531424
1739978892652,31293296
1739978892661,32176296
1739978892671,31353896
1739978892681,24736816
1739978892691,21902912
1739978892701,24669840
1739978892711,27504672
1739978892721,28417376
1739978892731,29583360
1739978892741,32710920
1739978892751,32483880
1739978892761,31375232
1739978892771,21896600
1739978892781,22616080
1739978892791,23292232
1739978892801,25530992
1739978892811,27597648
1739978892821,30822360
1739978892831,31103744
1739978892841,31440640
1739978892851,35604520
1739978892861,29750160
1739978892871,25013784
1739978892881,29925696
1739978892891,31158888
1739978892901,32931896
1739978892911,34663640
1739978892921,25119168
1739978892931,23554480
1739978892941,24471760
1739978892951,25069568
1739978892961,26816960
1739978892971,27130704
1739978892981,31346072
1739978892991,32965024
1739978893001,32508536
1739978893011,25664920
1739978893021,23016624
1739978893031,25120680
1739978893041,25048816
1739978893051,29818912
1739978893061,30890416
1739978893071,31796360
1739978893081,33123688
1739978893091,21059720
1739978893101,25793992
1739978893111,28621696
1739978893121,30249248
1739978893131,33018720
1739978893141,34748208
1739978893151,20980224
1739978893161,26946728
1739978893171,27574832
1739978893181,32115488
1739978893191,32972320
1739978893201,34482232
1739978893211,34468312
1739978893221,22148880
1739978893231,24035904
1739978893241,25330104
1739978893251,29657872
1739978893261,32233560
1739978893271,33199072
1739978893281,24855344
1739978893291,25435040
1739978893301,28209880
1739978893311,30313544
1739978893321,33124496
1739978893331,23714288
1739978893341,23713560
1739978893351,25926304
1739978893361,27937096
1739978893371,29856576
1739978893381,34538296
1739978893391,34383184
1739978893401,36258552
1739978893411,28348992
1739978893421,23420912
1739978893431,26638808
1739978893441,32129096
1739978893451,32988552
1739978893461,35520008
1739978893471,23239960
1739978893481,23935056
1739978893491,27846624
1739978893501,29384168
1739978893511,34322240
1739978893521,34836328
1739978893531,31149776
1739978893541,22728704
1739978893551,28707864
1739978893561,32297448
1739978893571,32556408
1739978893581,34650016
1739978893591,21892064
1739978893601,24979784
1739978893611,26465752
1739978893621,31394696
1739978893631,33164640
1739978893641,34839152
1739978893651,29920136
1739978893661,21804944
1739978893671,26302176
1739978893681,31696648
1739978893691,31940584
1739978893701,31890672
1739978893711,26525008
1739978893721,31729896
1739978893731,34749936
1739978893741,33192960
1739978893751,34964272
1739978893761,35476184
1739978893771,34709088
1739978893781,21632200
1739978893791,25482744
1739978893801,30351312
1739978893811,31250648
1739978893821,32520112
1739978893831,34061840
1739978893841,33103048
1739978893851,32081008
1739978893861,34370728
1739978893871,36022320
1739978893881,23137736
1739978893891,23493024
1739978893901,22970280
1739978893911,24527936
1739978893921,27271408
1739978893931,30137072
1739978893941,30571840
1739978893951,32958752
1739978893961,32213912
1739978893971,34015296
1739978893981,35200408
1739978893991,22053184
1739978894001,23948064
1739978894011,26728360
1739978894021,28950832
1739978894031,20410472
1739978894041,24365624
1739978894051,28038520
1739978894061,28928176
1739978894071,29870800
1739978894081,30725440
1739978894091,33406544
1739978894101,33229752
