Timestamp_ms,CPU_Usage,Memory_MB
1738864925970,0.0,1.62
1738864925975,0.0,1.62
1738864925981,0.0,1.62
1738864925986,0.0,1.62
1738864925991,0.0,1.62
1738864925996,0.0,1.62
1738864926001,0.0,1.62
1738864926007,0.0,1.62
1738864926012,0.0,1.62
1738864926017,0.0,1.62
1738864926022,0.0,1.62
1738864926028,0.0,1.62
1738864926033,0.0,1.62
1738864926038,0.0,1.62
1738864926043,0.0,1.62
1738864926049,0.0,1.62
1738864926054,0.0,1.62
1738864926059,0.0,1.62
1738864926064,0.0,1.62
1738864926070,0.0,1.62
1738864926075,0.0,1.62
1738864926080,0.0,1.62
1738864926085,0.0,1.62
1738864926091,0.0,1.62
1738864926096,0.0,1.62
1738864926101,0.0,1.62
1738864926106,0.0,1.62
1738864926112,0.0,1.62
1738864926117,0.0,1.62
1738864926122,0.0,1.62
1738864926127,0.0,1.62
1738864926133,0.0,1.62
1738864926138,0.0,1.62
1738864926143,0.0,1.62
1738864926148,0.0,1.62
1738864926154,0.0,1.62
1738864926159,0.0,1.62
1738864926164,0.0,1.62
1738864926169,0.0,1.62
1738864926174,0.0,1.62
1738864926180,0.0,1.62
1738864926185,0.0,1.62
1738864926190,0.0,1.62
1738864926195,0.0,1.62
1738864926201,0.0,1.62
1738864926206,0.0,1.62
1738864926211,0.0,1.62
1738864926216,0.0,1.62
1738864926221,0.0,1.62
1738864926227,0.0,1.62
1738864926232,0.0,1.62
1738864926237,0.0,1.62
1738864926242,0.0,1.62
1738864926248,0.0,1.62
1738864926253,0.0,1.62
1738864926258,0.0,1.62
1738864926263,0.0,1.62
1738864926268,0.0,1.62
1738864926274,0.0,1.62
1738864926279,0.0,1.62
1738864926284,0.0,1.62
1738864926289,0.0,1.62
1738864926294,0.0,1.62
1738864926300,0.0,1.62
1738864926305,0.0,1.62
1738864926310,0.0,1.62
1738864926315,0.0,1.62
1738864926320,0.0,1.62
1738864926326,0.0,1.62
1738864926331,0.0,1.62
1738864926336,0.0,1.62
1738864926341,0.0,1.62
1738864926346,0.0,1.62
1738864926352,0.0,1.62
1738864926357,0.0,1.62
1738864926362,0.0,1.62
1738864926367,0.0,1.62
1738864926373,0.0,1.62
1738864926378,0.0,1.62
1738864926383,0.0,1.62
1738864926388,0.0,1.62
1738864926394,0.0,1.62
1738864926399,0.0,1.62
1738864926404,0.0,1.62
1738864926409,0.0,1.62
1738864926414,0.0,1.62
1738864926420,0.0,1.62
1738864926425,0.0,1.62
1738864926430,0.0,1.62
1738864926435,0.0,1.62
1738864926441,0.0,1.62
1738864926446,0.0,1.62
1738864926451,0.0,1.62
1738864926456,0.0,1.62
1738864926462,0.0,1.62
1738864926467,0.0,1.62
1738864926472,0.0,1.62
1738864926477,0.0,1.62
1738864926483,0.0,1.62
1738864926488,0.0,1.62
1738864926493,0.0,1.62
1738864926498,0.0,1.62
1738864926504,0.0,1.62
1738864926509,0.0,1.62
1738864926514,0.0,1.62
1738864926519,0.0,1.62
1738864926525,0.0,1.62
1738864926530,0.0,1.62
1738864926535,0.0,1.62
1738864926540,0.0,1.62
1738864926546,0.0,1.62
1738864926551,0.0,1.62
1738864926556,0.0,1.62
1738864926561,0.0,1.62
1738864926567,0.0,1.62
1738864926572,0.0,1.62
1738864926577,0.0,1.62
1738864926582,0.0,1.62
1738864926588,0.0,1.62
1738864926593,0.0,1.62
1738864926598,0.0,1.62
1738864926603,0.0,1.62
1738864926609,0.0,1.62
1738864926614,0.0,1.62
1738864926619,0.0,1.62
1738864926624,0.0,1.62
1738864926629,0.0,1.62
1738864926635,0.0,1.62
1738864926640,0.0,1.62
1738864926645,0.0,1.62
1738864926650,0.0,1.62
1738864926656,0.0,1.62
1738864926661,0.0,1.62
1738864926666,0.0,1.62
1738864926671,0.0,1.62
1738864926677,0.0,1.62
1738864926682,0.0,1.62
1738864926687,0.0,1.62
1738864926692,0.0,1.62
1738864926698,0.0,1.62
1738864926703,0.0,1.62
1738864926708,0.0,1.62
1738864926713,0.0,1.62
1738864926719,0.0,1.62
1738864926724,0.0,1.62
1738864926729,0.0,1.62
1738864926734,0.0,1.62
1738864926740,0.0,1.62
1738864926745,0.0,1.62
1738864926750,0.0,1.62
1738864926755,0.0,1.62
1738864926761,0.0,1.62
1738864926766,0.0,1.62
1738864926771,0.0,1.62
1738864926776,0.0,1.62
1738864926781,0.0,1.62
1738864926787,0.0,1.62
1738864926792,0.0,1.62
1738864926797,0.0,1.62
1738864926802,0.0,1.62
1738864926808,0.0,1.62
1738864926813,0.0,1.62
1738864926818,0.0,1.62
1738864926823,0.0,1.62
1738864926829,0.0,1.62
1738864926834,0.0,1.62
1738864926839,0.0,1.62
1738864926845,0.0,1.62
1738864926850,0.0,1.62
1738864926855,0.0,1.62
1738864926860,0.0,1.62
1738864926866,0.0,1.62
1738864926871,0.0,1.62
1738864926876,0.0,1.62
1738864926882,0.0,1.62
1738864926887,0.0,1.62
1738864926892,0.0,1.62
1738864926897,0.0,1.62
1738864926903,0.0,1.62
1738864926908,0.0,1.62
1738864926913,0.0,1.62
1738864926918,0.0,1.62
1738864926924,0.0,1.62
1738864926929,0.0,1.62
1738864926934,0.0,1.62
1738864926939,0.0,1.62
1738864926945,0.0,1.62
1738864926950,0.0,1.62
1738864926955,0.0,1.62
1738864926960,0.0,1.62
1738864926966,0.0,1.62
1738864926971,0.0,1.62
1738864926976,0.0,1.62
1738864926981,0.0,1.62
1738864926987,0.0,1.62
1738864926992,0.0,1.62
1738864926997,0.0,1.62
1738864927002,0.0,1.62
1738864927007,0.0,1.62
1738864927013,0.0,1.62
1738864927018,0.0,1.62
1738864927023,0.0,1.62
1738864927028,0.0,1.62
1738864927034,0.0,1.62
1738864927039,0.0,1.62
1738864927044,0.0,1.62
1738864927050,0.0,1.62
1738864927055,0.0,1.62
1738864927060,0.0,1.62
1738864927065,0.0,1.62
1738864927070,0.0,1.62
1738864927076,0.0,1.62
1738864927081,0.0,1.62
1738864927086,0.0,1.62
1738864927091,0.0,1.62
1738864927097,0.0,1.62
1738864927102,0.0,1.62
1738864927107,0.0,1.62
1738864927112,0.0,1.62
1738864927118,0.0,1.62
1738864927123,0.0,1.62
1738864927128,0.0,1.62
1738864927134,0.0,1.62
1738864927139,0.0,1.62
1738864927144,0.0,1.62
1738864927149,0.0,1.62
1738864927154,0.0,1.62
1738864927160,0.0,1.62
1738864927165,0.0,1.62
1738864927170,0.0,1.62
1738864927175,0.0,1.62
1738864927181,0.0,1.62
1738864927186,0.0,1.62
1738864927191,0.0,1.62
1738864927196,0.0,1.62
1738864927202,0.0,1.62
1738864927207,0.0,1.62
1738864927212,0.0,1.62
1738864927217,0.0,1.62
1738864927222,0.0,1.62
1738864927228,0.0,1.62
1738864927233,0.0,1.62
1738864927238,0.0,1.62
1738864927243,0.0,1.62
1738864927249,0.0,1.62
1738864927254,0.0,1.62
1738864927259,0.0,1.62
1738864927264,0.0,1.62
1738864927270,0.0,1.62
1738864927275,0.0,1.62
1738864927280,0.0,1.62
1738864927285,0.0,1.62
1738864927290,0.0,1.62
1738864927296,0.0,1.62
1738864927301,0.0,1.62
1738864927306,0.0,1.62
1738864927311,0.0,1.62
1738864927316,0.0,1.62
1738864927322,0.0,1.62
1738864927327,0.0,1.62
1738864927332,0.0,1.62
1738864927338,0.0,1.62
1738864927343,0.0,1.62
1738864927348,0.0,1.62
1738864927353,0.0,1.62
1738864927359,0.0,1.62
1738864927364,0.0,1.62
1738864927369,0.0,1.62
1738864927374,0.0,1.62
1738864927380,0.0,1.62
1738864927385,0.0,1.62
1738864927390,0.0,1.62
1738864927395,0.0,1.62
1738864927400,0.0,1.62
1738864927406,0.0,1.62
1738864927411,0.0,1.62
1738864927416,0.0,1.62
1738864927421,0.0,1.62
1738864927426,0.0,1.62
1738864927432,0.0,1.62
1738864927437,0.0,1.62
1738864927442,0.0,1.62
1738864927447,0.0,1.62
1738864927453,0.0,1.62
1738864927458,0.0,1.62
1738864927463,0.0,1.62
1738864927468,0.0,1.62
1738864927474,0.0,1.62
1738864927479,0.0,1.62
1738864927484,0.0,1.62
1738864927489,0.0,1.62
1738864927495,0.0,1.62
1738864927500,0.0,1.62
1738864927505,0.0,1.62
1738864927510,0.0,1.62
1738864927516,0.0,1.62
1738864927521,0.0,1.62
1738864927526,0.0,1.62
1738864927531,0.0,1.62
1738864927537,0.0,1.62
1738864927542,0.0,1.62
1738864927547,0.0,1.62
1738864927552,0.0,1.62
1738864927558,0.0,1.62
1738864927563,0.0,1.62
1738864927568,0.0,1.62
1738864927573,0.0,1.62
1738864927579,0.0,1.62
1738864927584,0.0,1.62
1738864927589,0.0,1.62
1738864927594,0.0,1.62
1738864927599,0.0,1.62
1738864927605,0.0,1.62
1738864927610,0.0,1.62
1738864927615,0.0,1.62
1738864927621,0.0,1.62
1738864927626,0.0,1.62
1738864927631,0.0,1.62
1738864927636,0.0,1.62
1738864927641,0.0,1.62
1738864927647,0.0,1.62
1738864927652,0.0,1.62
1738864927657,0.0,1.62
1738864927662,0.0,1.62
1738864927668,0.0,1.62
1738864927673,0.0,1.62
1738864927678,0.0,1.62
1738864927683,0.0,1.62
1738864927688,0.0,1.62
1738864927694,0.0,1.62
1738864927699,0.0,1.62
1738864927704,0.0,1.62
1738864927709,0.0,1.62
1738864927715,0.0,1.62
1738864927720,0.0,1.62
1738864927725,0.0,1.62
1738864927730,0.0,1.62
1738864927735,0.0,1.62
1738864927741,0.0,1.62
1738864927746,0.0,1.62
1738864927751,0.0,1.62
1738864927756,0.0,1.62
1738864927762,0.0,1.62
1738864927767,0.0,1.62
1738864927772,0.0,1.62
1738864927777,0.0,1.62
1738864927783,0.0,1.62
1738864927788,0.0,1.62
1738864927793,0.0,1.62
1738864927798,0.0,1.62
1738864927804,0.0,1.62
1738864927809,0.0,1.62
1738864927814,0.0,1.62
1738864927819,0.0,1.62
1738864927825,0.0,1.62
1738864927830,0.0,1.62
1738864927835,0.0,1.62
1738864927840,0.0,1.62
1738864927846,0.0,1.62
1738864927851,0.0,1.62
1738864927856,0.0,1.62
1738864927861,0.0,1.62
1738864927867,0.0,1.62
1738864927872,0.0,1.62
1738864927877,0.0,1.62
1738864927882,0.0,1.62
1738864927888,0.0,1.62
1738864927893,0.0,1.62
1738864927898,0.0,1.62
1738864927903,0.0,1.62
1738864927909,0.0,1.62
1738864927914,0.0,1.62
1738864927919,0.0,1.62
1738864927924,0.0,1.62
1738864927930,0.0,1.62
1738864927935,0.0,1.62
1738864927940,0.0,1.62
1738864927945,0.0,1.62
1738864927951,0.0,1.62
1738864927956,0.0,1.62
1738864927961,0.0,1.62
1738864927966,0.0,1.62
1738864927971,0.0,1.62
1738864927977,0.0,1.62
1738864927982,0.0,1.62
1738864927987,0.0,1.62
1738864927993,0.0,1.62
1738864927998,0.0,1.62
1738864928003,0.0,1.62
1738864928008,0.0,1.62
1738864928013,0.0,1.62
1738864928019,0.0,1.62
1738864928024,0.0,1.62
1738864928029,0.0,1.62
1738864928034,0.0,1.62
1738864928040,0.0,1.62
1738864928045,0.0,1.62
1738864928050,0.0,1.62
1738864928055,0.0,1.62
1738864928060,0.0,1.62
1738864928066,0.0,1.62
1738864928071,0.0,1.62
1738864928076,0.0,1.62
1738864928081,0.0,1.62
1738864928087,0.0,1.62
1738864928092,0.0,1.62
1738864928097,0.0,1.62
1738864928102,0.0,1.62
1738864928108,0.0,1.62
1738864928113,0.0,1.62
1738864928118,0.0,1.62
1738864928123,0.0,1.62
1738864928128,0.0,1.62
1738864928134,0.0,1.62
1738864928139,0.0,1.62
1738864928144,0.0,1.62
1738864928149,0.0,1.62
1738864928154,0.0,1.62
1738864928160,0.0,1.62
1738864928165,0.0,1.62
1738864928170,0.0,1.62
1738864928175,0.0,1.62
1738864928181,0.0,1.62
1738864928186,0.0,1.62
1738864928191,0.0,1.62
1738864928196,0.0,1.62
1738864928201,0.0,1.62
1738864928207,0.0,1.62
1738864928212,0.0,1.62
1738864928217,0.0,1.62
1738864928222,0.0,1.62
1738864928228,0.0,1.62
1738864928233,0.0,1.62
1738864928238,0.0,1.62
1738864928243,0.0,1.62
1738864928249,0.0,1.62
1738864928254,0.0,1.62
1738864928259,0.0,1.62
1738864928264,0.0,1.62
1738864928270,0.0,1.62
1738864928275,0.0,1.62
1738864928280,0.0,1.62
1738864928285,0.0,1.62
1738864928290,0.0,1.62
1738864928296,0.0,1.62
1738864928301,0.0,1.62
1738864928306,0.0,1.62
1738864928311,0.0,1.62
1738864928316,0.0,1.62
1738864928322,0.0,1.62
1738864928327,0.0,1.62
1738864928332,0.0,1.62
1738864928337,0.0,1.62
1738864928343,0.0,1.62
1738864928348,0.0,1.62
1738864928353,0.0,1.62
1738864928358,0.0,1.62
1738864928364,0.0,1.62
1738864928369,0.0,1.62
1738864928374,0.0,1.62
1738864928379,0.0,1.62
1738864928384,0.0,1.62
1738864928390,0.0,1.62
1738864928395,0.0,1.62
1738864928400,0.0,1.62
1738864928405,0.0,1.62
1738864928411,0.0,1.62
1738864928416,0.0,1.62
1738864928421,0.0,1.62
1738864928426,0.0,1.62
1738864928431,0.0,1.62
1738864928437,0.0,1.62
1738864928442,0.0,1.62
1738864928447,0.0,1.62
1738864928452,0.0,1.62
1738864928457,0.0,1.62
1738864928463,0.0,1.62
1738864928468,0.0,1.62
1738864928473,0.0,1.62
1738864928478,0.0,1.62
1738864928484,0.0,1.62
1738864928489,0.0,1.62
1738864928494,0.0,1.62
1738864928499,0.0,1.62
1738864928504,0.0,1.62
1738864928510,0.0,1.62
1738864928515,0.0,1.62
1738864928520,0.0,1.62
1738864928525,0.0,1.62
1738864928531,0.0,1.62
1738864928536,0.0,1.62
1738864928541,0.0,1.62
1738864928546,0.0,1.62
1738864928552,0.0,1.62
1738864928557,0.0,1.62
1738864928562,0.0,1.62
1738864928567,0.0,1.62
1738864928573,0.0,1.62
1738864928578,0.0,1.62
1738864928583,0.0,1.62
1738864928588,0.0,1.62
1738864928594,0.0,1.62
1738864928599,0.0,1.62
1738864928604,0.0,1.62
1738864928609,0.0,1.62
1738864928614,0.0,1.62
1738864928620,0.0,1.62
1738864928625,0.0,1.62
1738864928630,0.0,1.62
1738864928635,0.0,1.62
1738864928641,0.0,1.62
1738864928646,0.0,1.62
1738864928651,0.0,1.62
1738864928656,0.0,1.62
1738864928661,0.0,1.62
1738864928667,0.0,1.62
1738864928672,0.0,1.62
1738864928677,0.0,1.62
1738864928683,0.0,1.62
1738864928688,0.0,1.62
1738864928693,0.0,1.62
1738864928698,0.0,1.62
1738864928704,0.0,1.62
1738864928709,0.0,1.62
1738864928714,0.0,1.62
1738864928719,0.0,1.62
1738864928724,0.0,1.62
1738864928730,0.0,1.62
1738864928735,0.0,1.62
1738864928740,0.0,1.62
1738864928745,0.0,1.62
1738864928751,0.0,1.62
1738864928756,0.0,1.62
1738864928761,0.0,1.62
1738864928766,0.0,1.62
1738864928772,0.0,1.62
1738864928777,0.0,1.62
1738864928782,0.0,1.62
1738864928787,0.0,1.62
1738864928792,0.0,1.62
1738864928798,0.0,1.62
1738864928803,0.0,1.62
1738864928808,0.0,1.62
1738864928813,0.0,1.62
1738864928819,0.0,1.62
1738864928824,0.0,1.62
1738864928829,0.0,1.62
1738864928834,0.0,1.62
1738864928840,0.0,1.62
1738864928845,0.0,1.62
1738864928850,0.0,1.62
1738864928855,0.0,1.62
1738864928860,0.0,1.62
1738864928866,0.0,1.62
1738864928871,0.0,1.62
1738864928876,0.0,1.62
1738864928881,0.0,1.62
1738864928887,0.0,1.62
1738864928892,0.0,1.62
1738864928897,0.0,1.62
1738864928903,0.0,1.62
1738864928908,0.0,1.62
1738864928913,0.0,1.62
1738864928918,0.0,1.62
1738864928923,0.0,1.62
1738864928929,0.0,1.62
1738864928934,0.0,1.62
1738864928939,0.0,1.62
1738864928944,0.0,1.62
1738864928950,0.0,1.62
1738864928955,0.0,1.62
1738864928960,0.0,1.62
1738864928965,0.0,1.62
1738864928971,0.0,1.62
1738864928976,0.0,1.62
1738864928981,0.0,1.62
1738864928986,0.0,1.62
1738864928992,0.0,1.62
1738864928997,0.0,1.62
1738864929002,0.0,1.62
1738864929007,0.0,1.62
1738864929012,0.0,1.62
1738864929018,0.0,1.62
1738864929023,0.0,1.62
1738864929028,0.0,1.62
1738864929033,0.0,1.62
1738864929039,0.0,1.62
1738864929044,0.0,1.62
1738864929049,0.0,1.62
1738864929054,0.0,1.62
1738864929059,0.0,1.62
1738864929065,0.0,1.62
1738864929070,0.0,1.62
1738864929075,0.0,1.62
1738864929080,0.0,1.62
1738864929085,0.0,1.62
1738864929091,0.0,1.62
1738864929096,0.0,1.62
1738864929101,0.0,1.62
1738864929106,0.0,1.62
1738864929112,0.0,1.62
1738864929117,0.0,1.62
1738864929122,0.0,1.62
1738864929127,0.0,1.62
1738864929132,0.0,1.62
1738864929138,0.0,1.62
1738864929143,0.0,1.62
1738864929148,0.0,1.62
1738864929153,0.0,1.62
1738864929159,0.0,1.62
1738864929164,0.0,1.62
1738864929169,0.0,1.62
1738864929174,0.0,1.62
1738864929180,0.0,1.62
1738864929185,0.0,1.62
1738864929190,0.0,1.62
1738864929195,0.0,1.62
1738864929200,0.0,1.62
1738864929206,0.0,1.62
1738864929211,0.0,1.62
1738864929216,0.0,1.62
1738864929221,0.0,1.62
1738864929227,0.0,1.62
1738864929232,0.0,1.62
1738864929237,0.0,1.62
1738864929242,0.0,1.62
1738864929247,0.0,1.62
1738864929253,0.0,1.62
1738864929258,0.0,1.62
1738864929263,0.0,1.62
1738864929268,0.0,1.62
1738864929274,0.0,1.62
1738864929279,0.0,1.62
1738864929284,0.0,1.62
1738864929289,0.0,1.62
1738864929294,0.0,1.62
1738864929300,0.0,1.62
1738864929305,0.0,1.62
1738864929310,0.0,1.62
1738864929315,0.0,1.62
1738864929321,0.0,1.62
1738864929326,0.0,1.62
1738864929331,0.0,1.62
1738864929336,0.0,1.62
1738864929341,0.0,1.62
1738864929347,0.0,1.62
1738864929352,0.0,1.62
1738864929357,0.0,1.62
1738864929362,0.0,1.62
1738864929368,0.0,1.62
1738864929373,0.0,1.62
1738864929378,0.0,1.62
1738864929383,0.0,1.62
1738864929389,0.0,1.62
1738864929394,0.0,1.62
1738864929399,0.0,1.62
1738864929405,0.0,1.62
1738864929410,0.0,1.62
1738864929415,0.0,1.62
1738864929420,0.0,1.62
1738864929425,0.0,1.62
1738864929431,0.0,1.62
1738864929436,0.0,1.62
1738864929441,0.0,1.62
1738864929446,0.0,1.62
1738864929452,0.0,1.62
1738864929457,0.0,1.62
1738864929462,0.0,1.62
1738864929467,0.0,1.62
1738864929473,0.0,1.62
1738864929478,0.0,1.62
1738864929483,0.0,1.62
1738864929488,0.0,1.62
1738864929494,0.0,1.62
1738864929499,0.0,1.62
1738864929504,0.0,1.62
1738864929509,0.0,1.62
1738864929515,0.0,1.62
1738864929520,0.0,1.62
1738864929525,0.0,1.62
1738864929530,0.0,1.62
1738864929535,0.0,1.62
1738864929541,0.0,1.62
1738864929546,0.0,1.62
1738864929551,0.0,1.62
1738864929556,0.0,1.62
1738864929562,0.0,1.62
1738864929567,0.0,1.62
1738864929572,0.0,1.62
1738864929577,0.0,1.62
1738864929583,0.0,1.62
1738864929588,0.0,1.62
1738864929593,0.0,1.62
1738864929598,0.0,1.62
1738864929604,0.0,1.62
1738864929609,0.0,1.62
1738864929614,0.0,1.62
1738864929619,0.0,1.62
1738864929624,0.0,1.62
1738864929630,0.0,1.62
1738864929635,0.0,1.62
1738864929640,0.0,1.62
1738864929645,0.0,1.62
1738864929651,0.0,1.62
1738864929656,0.0,1.62
1738864929661,0.0,1.62
1738864929667,0.0,1.62
1738864929672,0.0,1.62
1738864929677,0.0,1.62
1738864929682,0.0,1.62
1738864929687,0.0,1.62
1738864929693,0.0,1.62
1738864929698,0.0,1.62
1738864929703,0.0,1.62
1738864929708,0.0,1.62
1738864929714,0.0,1.62
1738864929719,0.0,1.62
1738864929724,0.0,1.62
1738864929729,0.0,1.62
1738864929735,0.0,1.62
1738864929740,0.0,1.62
1738864929745,0.0,1.62
1738864929750,0.0,1.62
1738864929755,0.0,1.62
1738864929761,0.0,1.62
1738864929766,0.0,1.62
1738864929771,0.0,1.62
1738864929776,0.0,1.62
1738864929782,0.0,1.62
1738864929787,0.0,1.62
1738864929792,0.0,1.62
1738864929797,0.0,1.62
1738864929803,0.0,1.62
1738864929808,0.0,1.62
1738864929813,0.0,1.62
1738864929818,0.0,1.62
1738864929823,0.0,1.62
1738864929829,0.0,1.62
1738864929834,0.0,1.62
1738864929839,0.0,1.62
1738864929844,0.0,1.62
1738864929850,0.0,1.62
1738864929855,0.0,1.62
1738864929860,0.0,1.62
1738864929865,0.0,1.62
1738864929871,0.0,1.62
1738864929876,0.0,1.62
1738864929881,0.0,1.62
1738864929886,0.0,1.62
1738864929892,0.0,1.62
1738864929897,0.0,1.62
1738864929902,0.0,1.62
1738864929907,0.0,1.62
1738864929912,0.0,1.62
1738864929918,0.0,1.62
1738864929923,0.0,1.62
1738864929928,0.0,1.62
1738864929934,0.0,1.62
1738864929939,0.0,1.62
1738864929944,0.0,1.62
1738864929950,0.0,1.62
1738864929955,0.0,1.62
1738864929960,0.0,1.62
1738864929966,0.0,1.62
1738864929971,0.0,1.62
1738864929976,0.0,1.62
1738864929982,0.0,1.62
1738864929987,0.0,1.62
1738864929992,0.0,1.62
1738864929997,0.0,1.62
1738864930003,0.0,1.62
1738864930008,0.0,1.62
1738864930013,0.0,1.62
1738864930018,0.0,1.62
1738864930024,0.0,1.62
1738864930029,0.0,1.62
1738864930034,0.0,1.62
1738864930040,0.0,1.62
1738864930045,0.0,1.62
1738864930050,0.0,1.62
1738864930055,0.0,1.62
1738864930061,0.0,1.62
1738864930066,0.0,1.62
1738864930071,0.0,1.62
1738864930076,0.0,1.62
1738864930082,0.0,1.62
1738864930087,0.0,1.62
1738864930092,0.0,1.62
1738864930098,0.0,1.62
1738864930103,0.0,1.62
1738864930108,0.0,1.62
1738864930114,0.0,1.62
1738864930119,0.0,1.62
1738864930124,0.0,1.62
1738864930129,0.0,1.62
1738864930135,0.0,1.62
1738864930140,0.0,1.62
1738864930145,0.0,1.62
1738864930150,0.0,1.62
1738864930156,0.0,1.62
1738864930161,0.0,1.62
1738864930166,0.0,1.62
1738864930171,0.0,1.62
1738864930176,0.0,1.62
1738864930182,0.0,1.62
1738864930187,0.0,1.62
1738864930192,0.0,1.62
1738864930197,0.0,1.62
1738864930203,0.0,1.62
1738864930208,0.0,1.62
1738864930213,0.0,1.62
1738864930218,0.0,1.62
1738864930224,0.0,1.62
1738864930229,0.0,1.62
1738864930234,0.0,1.62
1738864930239,0.0,1.62
1738864930245,0.0,1.62
1738864930250,0.0,1.62
1738864930255,0.0,1.62
1738864930260,0.0,1.62
1738864930266,0.0,1.62
1738864930271,0.0,1.62
1738864930276,0.0,1.62
1738864930281,0.0,1.62
1738864930286,0.0,1.62
1738864930292,0.0,1.62
1738864930297,0.0,1.62
1738864930302,0.0,1.62
1738864930307,0.0,1.62
1738864930312,0.0,1.62
1738864930318,0.0,1.62
1738864930323,0.0,1.62
1738864930328,0.0,1.62
1738864930333,0.0,1.62
1738864930339,0.0,1.62
1738864930344,0.0,1.62
1738864930349,0.0,1.62
1738864930354,0.0,1.62
1738864930360,0.0,1.62
1738864930365,0.0,1.62
1738864930370,0.0,1.62
1738864930375,0.0,1.62
1738864930381,0.0,1.62
1738864930386,0.0,1.62
1738864930391,0.0,1.62
1738864930396,0.0,1.62
1738864930402,0.0,1.62
1738864930407,0.0,1.62
1738864930412,0.0,1.62
1738864930418,0.0,1.62
1738864930423,0.0,1.62
1738864930428,0.0,1.62
1738864930433,0.0,1.62
1738864930439,0.0,1.62
1738864930444,0.0,1.62
1738864930449,0.0,1.62
1738864930454,0.0,1.62
1738864930459,0.0,1.62
1738864930465,0.0,1.62
1738864930470,0.0,1.62
1738864930475,0.0,1.62
1738864930480,0.0,1.62
1738864930486,0.0,1.62
1738864930491,0.0,1.62
1738864930496,0.0,1.62
1738864930501,0.0,1.62
1738864930507,0.0,1.62
1738864930512,0.0,1.62
1738864930517,0.0,1.62
1738864930522,0.0,1.62
1738864930527,0.0,1.62
1738864930533,0.0,1.62
1738864930538,0.0,1.62
1738864930543,0.0,1.62
1738864930548,0.0,1.62
1738864930554,0.0,1.62
1738864930559,0.0,1.62
1738864930564,0.0,1.62
1738864930569,0.0,1.62
1738864930575,0.0,1.62
1738864930580,0.0,1.62
1738864930585,0.0,1.62
1738864930590,0.0,1.62
1738864930595,0.0,1.62
1738864930601,0.0,1.62
1738864930606,0.0,1.62
1738864930611,0.0,1.62
1738864930616,0.0,1.62
1738864930622,0.0,1.62
1738864930627,0.0,1.62
1738864930632,0.0,1.62
1738864930637,0.0,1.62
1738864930643,0.0,1.62
1738864930648,0.0,1.62
1738864930653,0.0,1.62
1738864930658,0.0,1.62
1738864930663,0.0,1.62
1738864930669,0.0,1.62
1738864930674,0.0,1.62
1738864930679,0.0,1.62
1738864930684,0.0,1.62
1738864930690,0.0,1.62
1738864930695,0.0,1.62
1738864930700,0.0,1.62
1738864930705,0.0,1.62
1738864930711,0.0,1.62
1738864930716,0.0,1.62
1738864930721,0.0,1.62
1738864930726,0.0,1.62
1738864930731,0.0,1.62
1738864930737,0.0,1.62
1738864930742,0.0,1.62
1738864930747,0.0,1.62
1738864930752,0.0,1.62
1738864930758,0.0,1.62
1738864930763,0.0,1.62
1738864930768,0.0,1.62
1738864930773,0.0,1.62
1738864930778,0.0,1.62
1738864930784,0.0,1.62
1738864930789,0.0,1.62
1738864930794,0.0,1.62
1738864930799,0.0,1.62
1738864930805,0.0,1.62
1738864930810,0.0,1.62
1738864930815,0.0,1.62
1738864930820,0.0,1.62
1738864930825,0.0,1.62
1738864930831,0.0,1.62
1738864930836,0.0,1.62
1738864930841,0.0,1.62
1738864930846,0.0,1.62
1738864930852,0.0,1.62
1738864930857,0.0,1.62
1738864930862,0.0,1.62
1738864930867,0.0,1.62
1738864930872,0.0,1.62
1738864930878,0.0,1.62
1738864930883,0.0,1.62
1738864930888,0.0,1.62
1738864930893,0.0,1.62
1738864930899,0.0,1.62
1738864930904,0.0,1.62
1738864930909,0.0,1.62
1738864930914,0.0,1.62
1738864930920,0.0,1.62
1738864930925,0.0,1.62
1738864930930,0.0,1.62
1738864930935,0.0,1.62
1738864930941,0.0,1.62
1738864930946,0.0,1.62
1738864930951,0.0,1.62
1738864930956,0.0,1.62
1738864930962,0.0,1.62
1738864930967,0.0,1.62
1738864930972,0.0,1.62
1738864930978,0.0,1.62
1738864930983,0.0,1.62
1738864930988,0.0,1.62
1738864930993,0.0,1.62
1738864930999,0.0,1.62
1738864931004,0.0,1.62
1738864931009,0.0,1.62
1738864931014,0.0,1.62
1738864931019,0.0,1.62
1738864931025,0.0,1.62
1738864931030,0.0,1.62
1738864931035,0.0,1.62
1738864931040,0.0,1.62
1738864931046,0.0,1.62
1738864931051,0.0,1.62
1738864931056,0.0,1.62
1738864931061,0.0,1.62
1738864931066,0.0,1.62
1738864931072,0.0,1.62
1738864931077,0.0,1.62
1738864931082,0.0,1.62
1738864931087,0.0,1.62
1738864931093,0.0,1.62
1738864931098,0.0,1.62
1738864931103,0.0,1.62
1738864931108,0.0,1.62
1738864931114,0.0,1.62
1738864931119,0.0,1.62
1738864931124,0.0,1.62
1738864931129,0.0,1.62
1738864931135,0.0,1.62
1738864931140,0.0,1.62
1738864931145,0.0,1.62
1738864931150,0.0,1.62
1738864931156,0.0,1.62
1738864931161,0.0,1.62
1738864931166,0.0,1.62
1738864931171,0.0,1.62
1738864931176,0.0,1.62
1738864931182,0.0,1.62
1738864931187,0.0,1.62
1738864931192,0.0,1.62
