Timestamp_ms,CPU_Usage,Memory_MB
1739981394480,393.9,684.73
1739981394485,591.3,684.73
1739981394490,394.4,684.73
1739981394496,394.0,684.73
1739981394501,593.7,684.73
1739981394506,393.7,684.73
1739981394511,591.1,684.73
1739981394517,395.8,684.73
1739981394522,591.4,684.73
1739981394527,394.2,684.73
1739981394532,394.4,684.73
1739981394537,590.7,684.73
1739981394543,591.2,684.73
1739981394548,394.3,684.73
1739981394553,394.4,684.73
1739981394558,393.9,684.73
1739981394563,395.5,684.73
1739981394569,595.9,684.73
1739981394574,393.9,684.73
1739981394579,394.3,684.73
1739981394584,395.7,684.73
1739981394589,795.0,684.73
1739981394595,394.3,684.73
1739981394600,393.8,684.73
1739981394605,394.0,684.73
1739981394610,590.9,684.73
1739981394616,394.3,684.73
1739981394621,394.4,684.73
1739981394626,590.8,684.73
1739981394631,394.0,684.73
1739981394636,394.4,684.73
1739981394642,591.6,684.73
1739981394647,394.2,684.73
1739981394652,591.6,684.73
1739981394657,394.0,684.73
1739981394662,394.4,684.73
1739981394668,594.7,684.73
1739981394673,393.8,684.73
1739981394678,590.9,684.73
1739981394683,397.2,684.73
1739981394688,394.2,684.73
1739981394694,393.6,684.73
1739981394699,591.2,684.73
1739981394704,394.3,684.73
1739981394709,590.6,684.73
1739981394714,394.3,684.73
1739981394720,393.7,684.73
1739981394725,788.0,684.73
1739981394730,394.1,684.73
1739981394735,395.9,684.73
1739981394741,394.5,684.73
1739981394746,394.5,684.73
1739981394751,394.4,684.73
1739981394756,394.4,684.73
1739981394761,591.5,684.73
1739981394767,590.7,684.73
1739981394772,397.7,684.73
1739981394777,582.1,684.73
1739981394782,394.4,684.73
1739981394787,394.0,684.73
1739981394793,591.2,684.73
1739981394798,396.9,684.73
1739981394803,393.3,684.73
1739981394808,393.8,684.73
1739981394813,591.2,684.73
1739981394819,788.5,684.73
1739981394824,394.2,684.73
1739981394829,393.9,684.73
1739981394834,591.8,684.73
1739981394839,394.1,684.73
1739981394845,394.2,684.73
1739981394850,393.9,684.73
1739981394855,788.5,684.73
1739981394860,394.2,684.73
1739981394866,394.9,684.73
1739981394871,397.9,684.73
1739981394876,394.2,684.73
1739981394881,591.5,684.73
1739981394886,394.4,684.73
1739981394892,394.2,684.73
1739981394897,394.1,684.73
1739981394902,790.4,684.73
1739981394907,393.9,684.73
1739981394912,591.2,684.73
1739981394918,394.0,684.73
1739981394923,394.3,684.73
1739981394928,591.4,684.73
1739981394933,394.1,684.73
1739981394938,394.1,684.73
1739981394944,393.8,684.73
1739981394949,590.1,684.73
1739981394954,394.3,684.73
1739981394959,591.1,684.73
1739981394965,394.2,684.73
1739981394970,394.2,684.73
1739981394975,591.3,684.73
1739981394980,394.4,684.73
1739981394985,591.1,684.73
1739981394991,594.6,684.73
1739981394996,393.9,684.73
1739981395001,394.3,684.73
1739981395006,591.1,684.73
1739981395011,394.1,684.73
1739981395017,394.2,684.73
1739981395022,197.1,684.73
1739981395027,591.7,684.73
1739981395032,394.3,684.73
1739981395037,590.9,684.73
1739981395043,394.3,684.73
1739981395048,394.2,684.73
1739981395053,590.4,684.73
1739981395058,394.1,684.73
1739981395064,591.2,684.73
1739981395069,393.7,684.73
1739981395074,394.1,684.73
1739981395079,394.3,684.73
1739981395084,394.3,684.73
1739981395090,590.0,684.73
1739981395095,394.2,684.73
1739981395100,591.3,684.73
1739981395105,394.1,684.73
1739981395110,591.5,684.73
1739981395116,395.2,684.73
1739981395121,394.3,684.73
1739981395126,393.9,684.73
1739981395131,590.8,684.73
1739981395137,394.0,684.73
1739981395142,393.9,684.73
1739981395147,591.4,684.73
1739981395152,394.2,684.73
1739981395157,394.4,684.73
1739981395163,591.1,684.73
1739981395168,394.1,684.73
1739981395173,591.1,684.73
1739981395178,591.4,684.73
1739981395183,394.3,684.73
1739981395189,591.5,684.73
1739981395194,389.1,684.73
1739981395199,394.0,684.73
1739981395204,393.7,684.73
1739981395210,593.7,684.73
1739981395215,394.4,684.73
1739981395220,394.4,684.73
1739981395225,394.3,684.73
1739981395230,790.1,684.73
1739981395236,394.2,684.73
1739981395241,596.8,684.73
1739981395246,393.8,684.73
1739981395251,394.1,684.73
1739981395256,374.1,684.73
1739981395262,393.9,684.73
1739981395267,394.1,684.73
1739981395272,393.8,684.73
1739981395277,393.6,684.73
1739981395283,590.8,684.73
1739981395288,590.6,684.73
1739981395293,393.9,684.73
1739981395298,394.2,684.73
1739981395304,591.1,684.73
1739981395309,393.6,684.73
1739981395314,393.8,684.73
1739981395319,591.0,684.73
1739981395324,393.9,684.73
1739981395330,590.9,684.73
1739981395335,394.3,684.73
1739981395340,590.6,684.73
1739981395345,394.4,684.73
1739981395351,595.5,684.73
1739981395356,394.3,684.73
1739981395361,394.2,684.73
1739981395366,389.7,684.73
1739981395371,591.0,684.73
1739981395377,591.0,684.73
1739981395382,394.0,684.73
1739981395387,393.9,684.73
1739981395392,591.3,684.73
1739981395398,393.7,684.73
1739981395403,394.0,684.73
1739981395408,590.6,684.73
1739981395413,393.8,684.73
1739981395418,393.8,684.73
1739981395424,590.7,684.73
1739981395429,394.3,684.73
1739981395434,394.2,684.73
1739981395439,394.4,684.73
1739981395445,589.7,684.73
1739981395450,396.7,684.73
1739981395455,590.9,684.73
1739981395460,394.2,684.73
1739981395465,394.1,684.73
1739981395471,393.9,684.73
1739981395476,590.5,684.73
1739981395481,394.0,684.73
1739981395486,394.3,684.73
1739981395492,594.6,684.73
1739981395497,393.9,684.73
1739981395502,394.4,684.73
1739981395507,591.2,684.73
1739981395512,591.3,684.73
1739981395518,593.7,684.73
1739981395523,198.4,684.73
1739981395528,393.6,684.73
1739981395533,394.1,684.73
1739981395538,591.6,684.73
1739981395544,393.8,684.73
1739981395549,591.0,684.73
1739981395554,397.1,684.73
1739981395559,590.8,684.73
1739981395564,394.0,684.73
1739981395570,394.1,684.73
1739981395575,590.8,684.73
1739981395580,591.0,684.73
1739981395585,394.3,684.73
1739981395591,395.1,684.73
1739981395596,590.7,684.73
1739981395601,394.2,684.73
1739981395606,393.9,684.73
1739981395611,764.5,684.73
1739981395617,394.2,684.73
1739981395622,591.3,684.73
1739981395627,396.1,684.73
1739981395632,394.2,684.73
1739981395638,393.8,684.73
1739981395643,591.2,684.73
1739981395648,394.3,684.73
1739981395653,394.0,684.73
1739981395659,591.0,684.73
1739981395664,591.6,684.73
1739981395669,393.9,684.73
1739981395674,591.5,684.73
1739981395679,394.0,684.73
1739981395685,394.4,684.73
1739981395690,393.9,684.73
1739981395695,591.5,684.73
1739981395700,393.9,684.73
1739981395705,394.0,684.73
1739981395711,394.2,684.73
1739981395716,593.5,684.73
1739981395721,393.9,684.73
1739981395726,590.8,684.73
1739981395732,393.7,684.73
1739981395737,591.5,684.73
1739981395742,394.1,684.73
1739981395747,394.3,684.73
1739981395752,591.4,684.73
1739981395758,594.7,684.73
1739981395763,394.1,684.73
1739981395768,396.6,684.73
1739981395773,394.4,684.73
1739981395778,393.7,684.73
1739981395784,393.6,684.73
1739981395789,396.9,684.73
1739981395794,591.4,684.73
1739981395799,394.3,684.73
1739981395804,394.3,684.73
1739981395810,590.8,684.73
1739981395815,397.3,684.73
1739981395820,590.9,684.73
1739981395825,591.2,684.73
1739981395830,392.4,684.73
1739981395836,393.9,684.73
1739981395841,590.7,684.73
1739981395846,394.4,684.73
1739981395851,394.2,684.73
1739981395857,590.7,684.73
1739981395862,394.2,684.73
1739981395867,591.6,684.73
1739981395872,393.6,684.73
1739981395877,393.8,684.73
1739981395883,584.3,684.73
1739981395888,590.8,684.73
1739981395893,591.1,684.73
1739981395898,393.7,684.73
1739981395904,394.2,684.73
1739981395909,590.8,684.73
1739981395914,397.0,684.73
1739981395919,394.3,684.73
1739981395924,591.4,684.73
1739981395930,394.3,684.73
1739981395935,394.3,684.73
1739981395940,393.9,684.73
1739981395945,394.1,684.73
1739981395951,588.7,684.73
1739981395956,394.3,684.73
1739981395961,198.2,684.73
1739981395966,591.5,684.73
1739981395971,393.7,684.73
1739981395977,589.9,684.73
1739981395982,394.2,684.73
1739981395987,393.9,684.73
1739981395992,394.0,684.73
1739981395997,590.7,684.73
1739981396003,593.7,684.73
1739981396008,394.3,684.73
1739981396013,394.3,684.73
1739981396018,394.5,684.73
1739981396023,590.1,684.73
1739981396029,590.7,684.73
1739981396034,393.6,684.73
1739981396039,397.0,684.73
1739981396044,573.5,684.73
1739981396050,394.4,684.73
1739981396055,394.2,684.73
1739981396060,394.0,684.73
1739981396065,590.8,684.73
1739981396071,394.1,684.73
1739981396076,590.7,684.73
1739981396081,394.2,684.73
1739981396086,593.9,684.73
1739981396091,394.3,684.73
1739981396097,394.2,684.73
1739981396102,394.0,684.73
1739981396107,591.4,684.73
1739981396112,394.1,684.73
1739981396117,795.4,684.73
1739981396123,394.8,684.73
1739981396128,393.7,684.73
1739981396133,590.9,684.73
1739981396138,394.0,684.73
1739981396144,393.9,684.73
1739981396149,394.1,684.73
1739981396154,590.9,684.73
1739981396159,591.4,684.73
1739981396164,591.3,684.73
1739981396170,396.9,684.73
1739981396175,595.9,684.73
1739981396180,396.7,684.73
1739981396185,393.9,684.73
1739981396190,590.4,684.73
1739981396196,396.2,684.73
1739981396201,394.2,684.73
1739981396206,591.3,684.73
1739981396211,394.3,684.73
1739981396216,788.2,684.73
1739981396222,393.8,684.73
1739981396227,393.9,684.73
1739981396232,591.6,684.73
1739981396237,394.1,684.73
1739981396242,590.9,684.73
1739981396248,393.7,684.73
1739981396253,394.2,684.73
1739981396258,591.3,684.73
1739981396263,393.8,684.73
1739981396269,593.6,684.73
1739981396274,394.1,684.73
1739981396279,788.0,684.73
1739981396284,394.2,684.73
1739981396289,394.2,684.73
1739981396295,392.6,684.73
1739981396300,196.6,684.73
1739981396305,589.9,684.73
1739981396311,393.4,684.73
1739981396316,394.2,684.73
1739981396321,590.9,684.73
1739981396326,591.0,684.73
1739981396332,592.6,684.73
1739981396337,394.3,684.73
1739981396342,394.3,684.73
1739981396347,394.3,684.73
1739981396352,788.3,684.73
1739981396358,196.9,684.73
1739981396363,394.1,684.73
1739981396368,394.3,684.73
1739981396373,590.5,684.73
1739981396378,591.2,684.73
1739981396384,393.8,684.73
1739981396389,393.4,684.73
1739981396394,590.7,684.73
1739981396400,393.8,684.73
1739981396405,591.1,684.73
1739981396410,394.0,684.73
1739981396415,394.0,684.73
1739981396420,394.2,684.73
1739981396426,397.1,684.73
1739981396431,394.3,684.73
1739981396436,394.1,684.73
1739981396441,395.6,684.73
1739981396447,393.7,684.73
1739981396452,590.5,684.73
1739981396457,594.3,684.73
1739981396462,395.5,684.73
1739981396467,394.3,684.73
1739981396473,593.8,684.73
1739981396478,394.3,684.73
1739981396483,590.9,684.73
1739981396488,394.3,684.73
1739981396493,591.5,684.73
1739981396499,394.3,684.73
1739981396504,591.8,684.73
1739981396509,394.4,684.73
1739981396514,394.0,684.73
1739981396519,394.2,684.73
1739981396525,394.1,684.73
1739981396530,393.8,684.73
1739981396535,393.9,684.73
1739981396540,394.1,684.73
1739981396546,594.6,684.73
1739981396551,590.8,684.73
1739981396556,388.0,684.73
1739981396561,394.2,684.73
1739981396567,590.3,684.73
1739981396572,394.1,684.73
1739981396577,394.3,684.73
1739981396582,590.9,684.73
1739981396587,590.6,684.73
1739981396593,395.1,684.73
1739981396598,394.3,684.73
1739981396603,394.3,684.73
1739981396608,590.9,684.73
1739981396614,394.0,684.73
1739981396619,394.3,684.73
1739981396624,591.3,684.73
1739981396629,393.6,684.73
1739981396634,590.5,684.73
1739981396640,591.0,684.73
1739981396645,394.0,684.73
1739981396650,591.7,684.73
1739981396655,393.9,684.73
1739981396661,393.9,684.73
1739981396666,394.2,684.73
1739981396671,590.7,684.73
1739981396676,394.0,684.73
1739981396681,394.2,684.73
1739981396687,590.2,684.73
1739981396692,596.4,684.73
1739981396697,591.3,684.73
1739981396702,394.1,684.73
1739981396707,393.9,684.73
1739981396713,590.8,684.73
1739981396718,393.4,684.73
1739981396723,394.0,684.73
1739981396728,591.3,684.73
1739981396734,594.8,684.73
1739981396739,394.1,684.73
1739981396744,394.4,684.73
1739981396749,394.4,684.73
1739981396754,591.7,684.73
1739981396760,196.7,684.73
1739981396765,393.4,684.73
1739981396770,590.5,684.73
1739981396775,591.1,684.73
1739981396781,394.1,684.73
1739981396786,591.7,684.73
1739981396791,396.8,684.73
1739981396796,394.1,684.73
1739981396801,591.3,684.73
1739981396807,397.4,684.73
1739981396812,591.6,684.73
1739981396817,395.8,684.73
1739981396822,591.3,684.73
1739981396827,591.1,684.73
1739981396833,393.3,684.73
1739981396838,591.3,684.73
1739981396843,394.4,684.73
1739981396848,394.0,684.73
1739981396853,591.1,684.73
1739981396859,394.5,684.73
1739981396864,394.1,684.73
1739981396869,394.2,684.73
1739981396874,394.2,684.73
1739981396880,597.0,684.73
1739981396885,394.3,684.73
1739981396890,590.9,684.73
1739981396895,394.2,684.73
1739981396900,394.3,684.73
1739981396906,789.5,684.73
1739981396911,397.5,684.73
1739981396916,394.5,684.73
1739981396921,397.6,684.73
1739981396926,591.6,684.73
1739981396932,394.3,684.73
1739981396937,394.3,684.73
1739981396942,591.4,684.73
1739981396947,393.8,684.73
1739981396952,394.3,684.73
1739981396958,396.3,684.73
1739981396963,591.2,684.73
1739981396968,394.1,684.73
1739981396973,394.3,684.73
1739981396978,394.1,684.73
1739981396984,590.7,684.73
1739981396989,394.4,684.73
1739981396994,594.9,684.73
1739981396999,396.1,684.73
1739981397004,393.7,684.73
1739981397010,393.9,684.73
1739981397015,394.1,684.73
1739981397020,394.2,684.73
1739981397025,197.5,684.73
1739981397031,591.5,684.73
1739981397036,394.3,684.73
1739981397041,394.2,684.73
1739981397046,590.5,684.73
1739981397051,393.7,684.73
1739981397057,394.0,684.73
1739981397062,394.2,684.73
1739981397067,590.3,684.73
1739981397072,393.8,684.73
1739981397078,394.3,684.73
1739981397083,591.2,684.73
1739981397088,590.6,684.73
1739981397093,380.9,684.73
1739981397099,590.8,684.73
1739981397104,394.2,684.73
1739981397109,393.8,684.73
1739981397114,591.1,684.73
1739981397120,396.2,684.73
1739981397125,591.0,684.73
1739981397130,394.0,684.73
1739981397135,590.8,684.73
1739981397140,393.8,684.73
1739981397146,394.3,684.73
1739981397151,590.6,684.73
1739981397156,394.0,684.73
1739981397161,394.3,684.73
1739981397167,396.9,684.73
1739981397172,590.9,684.73
1739981397177,591.1,684.73
1739981397182,590.8,684.73
1739981397187,396.1,684.73
1739981397193,394.2,684.73
1739981397198,591.6,684.73
1739981397203,394.3,684.73
1739981397208,394.3,684.73
1739981397213,590.7,684.73
1739981397219,592.8,684.73
1739981397224,394.2,684.73
1739981397229,394.3,684.73
1739981397234,393.8,684.73
1739981397239,591.5,684.73
1739981397245,394.0,684.73
1739981397250,394.3,684.73
1739981397255,590.8,684.73
1739981397260,394.3,684.73
1739981397266,591.4,684.73
1739981397271,591.4,684.73
1739981397276,394.1,684.73
1739981397281,394.2,684.73
1739981397286,393.6,684.73
1739981397292,393.3,684.73
1739981397297,394.0,684.73
1739981397302,591.5,684.73
1739981397307,394.3,684.73
1739981397312,394.1,684.73
1739981397318,788.1,684.73
1739981397323,393.5,684.73
1739981397328,394.2,684.73
1739981397333,394.4,684.73
1739981397339,393.8,684.73
1739981397344,393.9,684.73
1739981397349,591.8,684.73
1739981397354,590.9,684.73
1739981397359,397.3,684.73
1739981397365,393.6,684.73
1739981397370,590.8,684.73
1739981397375,394.1,684.73
1739981397380,394.2,684.73
1739981397386,394.8,684.73
1739981397391,789.0,684.73
1739981397396,394.2,684.73
1739981397401,591.6,684.73
1739981397406,197.1,684.73
1739981397412,393.4,684.73
1739981397417,394.2,684.73
1739981397422,394.0,684.73
1739981397427,590.6,684.73
1739981397432,394.2,684.73
1739981397438,394.3,684.73
1739981397443,591.2,684.73
1739981397448,395.6,684.73
1739981397453,397.1,684.73
1739981397459,591.0,684.73
1739981397464,394.3,684.73
1739981397469,394.6,684.73
1739981397474,397.3,684.73
1739981397479,591.2,684.73
1739981397485,591.2,684.73
1739981397490,394.2,684.73
1739981397495,394.2,684.73
1739981397500,394.0,684.73
1739981397505,591.6,684.73
1739981397511,397.4,684.73
1739981397516,590.5,684.73
1739981397521,394.4,684.73
1739981397526,591.6,684.73
1739981397531,394.2,684.73
1739981397537,394.1,684.73
1739981397542,591.1,684.73
1739981397547,394.2,684.73
1739981397552,591.4,684.73
1739981397557,394.2,684.73
1739981397563,394.2,684.73
1739981397568,594.5,684.73
1739981397573,394.3,684.73
1739981397578,394.5,684.73
1739981397583,590.9,684.73
1739981397589,394.4,684.73
1739981397594,394.2,684.73
1739981397599,393.6,684.73
1739981397604,394.1,684.73
1739981397609,591.2,684.73
1739981397615,394.5,684.73
1739981397620,394.3,684.73
1739981397625,393.9,684.73
1739981397630,591.5,684.73
1739981397636,590.6,684.73
1739981397641,394.2,684.73
1739981397646,394.2,684.73
1739981397651,394.2,684.73
1739981397656,591.6,684.73
1739981397662,591.4,684.73
1739981397667,394.2,684.73
1739981397672,394.4,684.73
1739981397677,394.0,684.73
1739981397682,393.8,684.73
1739981397688,593.7,684.73
1739981397693,394.1,684.73
1739981397698,592.0,684.73
1739981397703,574.8,684.73
1739981397709,591.5,684.73
1739981397714,393.8,684.73
1739981397719,393.7,684.73
1739981397724,393.8,684.73
1739981397729,394.2,684.73
1739981397735,590.7,684.73
1739981397740,591.2,684.73
1739981397745,394.3,684.73
1739981397750,590.5,684.73
1739981397756,591.6,684.73
1739981397761,393.9,684.73
1739981397766,591.0,684.73
1739981397771,393.5,684.73
1739981397776,591.6,684.73
1739981397782,394.1,684.73
1739981397787,397.5,684.73
1739981397792,591.3,684.73
1739981397797,591.6,684.73
1739981397802,397.6,684.73
1739981397808,394.2,684.73
1739981397813,591.4,684.73
1739981397818,394.5,684.73
1739981397823,393.8,684.73
1739981397828,596.5,684.73
1739981397834,394.3,684.73
1739981397839,590.5,684.73
1739981397844,393.9,684.73
1739981397849,394.4,684.73
1739981397854,590.8,684.73
1739981397860,394.2,684.73
1739981397865,394.3,684.73
1739981397870,394.4,684.73
1739981397875,394.3,684.73
1739981397881,591.3,684.73
1739981397886,393.7,684.73
1739981397891,394.1,684.73
1739981397896,591.3,684.73
1739981397901,394.4,684.73
1739981397907,394.2,684.73
1739981397912,591.4,684.73
1739981397917,394.1,684.73
1739981397922,394.2,684.73
1739981397928,591.2,684.73
1739981397933,395.4,684.73
1739981397938,394.2,684.73
1739981397943,394.2,684.73
1739981397948,394.5,684.73
1739981397954,591.9,684.73
1739981397959,394.3,684.73
1739981397964,569.3,684.73
1739981397969,591.5,684.73
1739981397975,393.7,684.73
1739981397980,591.3,684.73
1739981397985,393.7,684.73
1739981397990,591.3,684.73
1739981397995,591.4,684.73
1739981398001,394.3,684.73
1739981398006,591.2,684.73
1739981398011,394.0,684.73
1739981398016,393.9,684.73
1739981398022,595.2,684.73
1739981398027,394.9,684.73
1739981398032,395.1,684.73
1739981398037,590.6,684.73
1739981398042,394.2,684.73
1739981398048,590.4,684.73
1739981398053,590.6,684.73
1739981398058,197.0,684.73
1739981398063,394.3,684.73
1739981398068,394.2,684.73
1739981398074,591.2,684.73
1739981398079,393.9,684.73
1739981398084,591.3,684.73
1739981398089,395.3,684.73
1739981398094,591.4,684.73
1739981398100,394.2,684.73
1739981398105,394.4,684.73
1739981398110,393.8,684.73
1739981398115,394.4,684.73
1739981398121,792.1,684.73
1739981398126,591.7,684.73
1739981398131,393.9,684.73
1739981398136,394.0,684.73
1739981398141,394.4,684.73
1739981398147,396.8,684.73
1739981398152,393.6,684.73
1739981398157,591.1,684.73
1739981398162,394.1,684.73
1739981398167,396.0,684.73
1739981398173,591.0,684.73
1739981398178,394.2,684.73
1739981398183,393.7,684.73
1739981398188,590.7,684.73
1739981398193,394.2,684.73
1739981398199,394.2,684.73
1739981398204,394.3,684.73
1739981398209,591.2,684.73
1739981398214,591.3,684.73
1739981398219,394.1,684.73
1739981398225,590.6,684.73
1739981398230,394.3,684.73
1739981398235,394.2,684.73
1739981398240,591.3,684.73
1739981398246,393.5,684.73
1739981398251,393.9,684.73
1739981398256,393.7,684.73
1739981398261,587.6,684.73
1739981398267,592.8,684.73
1739981398272,394.0,684.73
1739981398277,590.9,684.73
1739981398282,397.3,684.73
1739981398287,591.3,684.73
1739981398293,397.2,684.73
1739981398298,591.1,684.73
1739981398303,393.7,684.73
1739981398308,394.3,684.73
1739981398313,591.0,684.73
1739981398319,394.2,684.73
1739981398324,590.3,684.73
1739981398329,394.0,684.73
1739981398334,591.0,684.73
1739981398340,393.8,684.73
1739981398345,394.4,684.73
1739981398350,394.4,684.73
1739981398355,589.1,684.73
1739981398360,396.7,684.73
1739981398366,595.2,684.73
1739981398371,396.4,684.73
1739981398376,394.6,684.73
1739981398381,394.3,684.73
1739981398386,590.9,684.73
1739981398392,396.4,684.73
1739981398397,395.3,684.73
1739981398402,590.5,684.73
1739981398407,394.3,684.73
1739981398412,393.9,684.73
1739981398418,590.4,684.73
1739981398423,393.7,684.73
1739981398428,590.4,684.73
1739981398433,591.2,684.73
1739981398439,394.0,684.73
1739981398444,395.4,684.73
1739981398449,394.2,684.73
1739981398454,591.3,684.73
1739981398459,591.4,684.73
1739981398465,394.3,684.73
1739981398470,394.3,684.73
1739981398475,394.0,684.73
1739981398480,594.7,684.73
1739981398485,591.7,684.73
1739981398491,395.3,684.73
1739981398496,393.7,684.73
1739981398501,596.5,684.73
1739981398506,394.0,684.73
1739981398511,393.9,684.73
1739981398517,596.7,684.73
1739981398522,393.7,684.73
1739981398527,394.3,684.73
1739981398532,590.9,684.73
1739981398537,394.7,684.73
1739981398543,591.2,684.73
1739981398548,395.8,684.73
1739981398553,394.4,684.73
1739981398558,393.9,684.73
1739981398563,394.2,684.73
1739981398569,394.3,684.73
1739981398574,595.7,684.73
1739981398579,393.8,684.73
1739981398584,394.2,684.73
1739981398589,591.2,684.73
1739981398595,394.1,684.73
1739981398600,591.0,684.73
1739981398605,591.4,684.73
1739981398610,397.9,684.73
1739981398616,393.7,684.73
1739981398621,394.3,684.73
1739981398626,590.6,684.73
1739981398631,394.4,684.73
1739981398636,394.0,684.73
1739981398642,591.4,684.73
1739981398647,394.4,684.73
1739981398652,591.4,684.73
1739981398657,393.9,684.73
1739981398662,394.1,684.73
1739981398668,591.4,684.73
1739981398673,196.7,684.73
1739981398678,592.9,684.73
1739981398683,591.5,684.73
1739981398689,394.0,684.73
1739981398694,393.5,684.73
1739981398699,590.2,684.73
1739981398704,393.7,684.73
1739981398710,587.3,684.73
1739981398715,589.8,684.73
1739981398720,397.2,684.73
1739981398725,394.0,684.73
1739981398731,396.0,684.73
1739981398736,588.3,684.73
1739981398741,398.3,684.73
1739981398746,394.2,684.73
1739981398751,394.1,684.73
1739981398757,396.4,684.73
1739981398762,394.3,684.73
1739981398767,590.8,684.73
1739981398772,394.3,684.73
1739981398777,591.5,684.73
1739981398783,393.5,684.73
1739981398788,393.8,684.73
1739981398793,394.0,684.73
1739981398798,394.2,684.73
1739981398803,591.0,684.73
1739981398809,394.3,684.73
1739981398814,394.2,684.73
1739981398819,393.8,684.73
1739981398824,590.6,684.73
1739981398830,394.2,684.73
1739981398835,590.7,684.73
1739981398840,591.4,684.73
1739981398845,394.1,684.73
1739981398851,590.2,684.73
1739981398856,394.0,684.73
1739981398861,393.9,684.73
1739981398866,591.3,684.73
1739981398871,394.1,684.73
1739981398877,590.1,684.73
1739981398882,394.5,684.73
1739981398887,591.3,684.73
1739981398892,393.6,684.73
1739981398897,591.0,684.73
1739981398903,394.4,684.73
1739981398908,393.8,684.73
1739981398913,591.1,684.73
1739981398918,393.7,684.73
1739981398924,590.8,684.73
1739981398929,393.8,684.73
1739981398934,393.9,684.73
1739981398939,591.2,684.73
1739981398944,394.1,684.73
1739981398950,787.7,684.73
1739981398955,393.6,684.73
1739981398960,582.9,684.73
1739981398965,397.8,684.73
1739981398971,393.8,684.73
1739981398976,394.3,684.73
1739981398981,394.2,684.73
1739981398986,590.3,684.73
1739981398991,591.0,684.73
1739981398997,391.1,684.73
1739981399002,395.3,684.73
1739981399007,395.6,684.73
1739981399012,394.3,684.73
1739981399017,393.7,684.73
1739981399023,590.4,684.73
1739981399028,591.3,684.73
1739981399033,575.9,684.73
1739981399039,393.7,684.73
1739981399044,394.2,684.73
1739981399049,394.4,684.73
1739981399054,591.4,684.73
1739981399059,394.3,684.73
1739981399065,390.5,684.73
1739981399070,591.7,684.73
1739981399075,591.6,684.73
1739981399080,394.1,684.73
1739981399085,394.4,684.73
1739981399091,591.3,684.73
1739981399096,394.5,684.73
1739981399101,591.4,684.73
1739981399106,397.7,684.73
1739981399111,394.4,684.73
1739981399117,393.9,684.73
1739981399122,394.1,684.73
1739981399127,394.1,684.73
1739981399132,590.8,684.73
1739981399138,590.2,684.73
1739981399143,394.4,684.73
1739981399148,591.8,684.73
1739981399153,394.4,684.73
1739981399158,394.2,684.73
1739981399164,596.2,684.73
1739981399169,394.2,684.73
1739981399174,394.3,684.73
1739981399179,395.8,684.73
1739981399184,591.7,684.73
1739981399190,197.1,684.73
1739981399195,394.0,684.73
1739981399200,591.2,684.73
1739981399205,393.9,684.73
1739981399210,788.1,684.73
1739981399216,394.2,684.73
1739981399221,394.3,684.73
1739981399226,393.9,684.73
1739981399231,591.5,684.73
1739981399236,394.0,684.73
1739981399242,394.5,684.73
1739981399247,595.7,684.73
1739981399252,591.3,684.73
1739981399257,591.4,684.73
1739981399262,394.0,684.73
1739981399268,397.6,684.73
1739981399273,393.9,684.73
1739981399278,590.3,684.73
1739981399283,590.5,684.73
1739981399289,392.5,684.73
1739981399294,393.6,684.73
1739981399299,393.6,684.73
1739981399304,591.5,684.73
1739981399310,393.9,684.73
1739981399315,595.5,684.73
1739981399320,394.0,684.73
1739981399325,591.5,684.73
1739981399330,394.4,684.73
1739981399336,591.0,684.73
1739981399341,393.8,684.73
1739981399346,393.7,684.73
1739981399351,591.5,684.73
1739981399356,591.5,684.73
1739981399362,396.0,684.73
1739981399367,591.0,684.73
1739981399372,394.9,684.73
1739981399377,591.6,684.73
1739981399382,393.8,684.73
1739981399388,590.9,684.73
1739981399393,394.1,684.73
1739981399398,394.0,684.73
1739981399403,591.2,684.73
1739981399408,393.9,684.73
1739981399414,590.7,684.73
1739981399419,397.0,684.73
1739981399424,394.3,684.73
1739981399429,591.3,684.73
1739981399435,393.7,684.73
1739981399440,787.8,684.73
1739981399445,393.6,684.73
1739981399450,394.0,684.73
1739981399455,396.8,684.73
1739981399461,594.8,684.73
1739981399466,394.5,684.73
1739981399471,591.5,684.73
1739981399476,394.6,684.73
1739981399481,591.3,684.73
1739981399487,593.7,684.73
1739981399492,393.8,684.73
1739981399497,589.8,684.73
1739981399502,578.0,684.73
1739981399508,395.0,684.73
1739981399513,394.2,684.73
1739981399518,591.0,684.73
1739981399523,394.2,684.73
1739981399528,394.2,684.73
1739981399534,393.3,684.73
1739981399539,590.8,684.73
1739981399544,590.9,684.73
1739981399549,393.7,684.73
1739981399555,393.7,684.73
1739981399560,394.3,684.73
1739981399565,591.2,684.73
1739981399570,393.9,684.73
1739981399575,394.2,684.73
1739981399581,591.4,684.73
1739981399586,394.2,684.73
1739981399591,591.4,684.73
1739981399596,394.3,684.73
1739981399602,591.3,684.73
1739981399607,393.4,684.73
1739981399612,394.1,684.73
1739981399617,591.3,684.73
1739981399622,394.2,684.73
1739981399628,590.6,684.73
1739981399633,393.8,684.73
1739981399638,394.4,684.73
1739981399643,788.6,684.73
1739981399648,394.3,684.73
1739981399654,394.3,684.73
1739981399659,197.1,684.73
1739981399664,590.8,684.73
1739981399669,394.2,684.73
1739981399675,595.9,684.73
1739981399680,591.5,684.73
